,templateid,seqid
526,EGFR_HUMAN_D0_4LRM_A,37.6
527,ERBB2_HUMAN_D0_3RCD_A,37.6
528,JAK1_HUMAN_D1_4EI4_B,37.6
529,EGFR_HUMAN_D0_2RFE_B,37.6
530,EGFR_HUMAN_D0_4HJO_A,37.6
531,EGFR_HUMAN_D0_4I23_A,37.6
532,EGFR_HUMAN_D0_1M17_A,37.6
533,EGFR_HUMAN_D0_3W2Q_A,37.6
534,EGFR_HUMAN_D0_2J6M_A,37.6
535,EGFR_HUMAN_D0_3W32_A,37.6
536,EGFR_HUMAN_D0_4I24_A,37.6
537,JAK1_HUMAN_D1_4E4L_B,37.6
538,ERBB2_HUMAN_D0_3RCD_B,37.6
539,JAK1_HUMAN_D1_4I5C_B,37.6
540,EGFR_HUMAN_D0_3GT8_C,37.6
541,EGFR_HUMAN_D0_4R5S_A,37.6
542,TIE2_HUMAN_D0_1FVR_B,37.6
543,EGFR_HUMAN_D0_3LZB_C,37.6
544,EGFR_HUMAN_D0_4LQM_A,37.6
545,EGFR_HUMAN_D0_2GS6_A,37.6
546,EGFR_HUMAN_D0_2J5F_A,37.6
547,EGFR_HUMAN_D0_4I21_B,37.6
548,JAK1_HUMAN_D1_4E4N_A,37.6
549,JAK1_HUMAN_D1_4FK6_B,37.6
550,EGFR_HUMAN_D0_2JIV_A,37.6
551,EGFR_HUMAN_D0_2JIU_A,37.6
552,ERBB2_HUMAN_D0_3PP0_A,37.6
553,JAK1_HUMAN_D1_4E4L_E,37.6
554,EGFR_HUMAN_D0_1XKK_A,37.6
555,EGFR_HUMAN_D0_2RF9_B,37.6
556,SRC_CHICK_D0_3F6X_B,37.6
557,EGFR_HUMAN_D0_2ITO_A,37.6
558,EGFR_HUMAN_D0_3W2P_A,37.6
559,EGFR_HUMAN_D0_2RFE_D,37.6
560,JAK1_HUMAN_D1_4K77_B,37.6
561,EGFR_HUMAN_D0_2ITX_A,37.6
562,EGFR_HUMAN_D0_3GT8_B,37.6
563,EGFR_HUMAN_D0_3GT8_A,37.6
564,TIE2_HUMAN_D0_3L8P_A,37.6
565,EGFR_HUMAN_D0_1M14_A,37.6
566,JAK1_HUMAN_D1_4IVC_A,37.6
567,EGFR_HUMAN_D0_4LL0_A,37.6
568,EGFR_HUMAN_D0_4WKQ_A,37.6
569,EGFR_HUMAN_D0_4I24_B,37.6
570,EGFR_HUMAN_D0_4I21_A,37.6
571,EGFR_HUMAN_D0_3W2O_A,37.6
572,TIE2_HUMAN_D0_1FVR_A,37.6
573,EGFR_HUMAN_D0_2GS7_B,37.6
574,EGFR_HUMAN_D0_3W2S_A,37.6
575,EGFR_HUMAN_D0_2ITP_A,37.6
576,EGFR_HUMAN_D0_3LZB_A,37.6
577,JAK3_HUMAN_D1_3LXL_A,37.6
578,EGFR_HUMAN_D0_2ITU_A,37.6
579,EGFR_HUMAN_D0_4I1Z_A,37.6
580,EGFR_HUMAN_D0_2ITQ_A,37.6
581,JAK1_HUMAN_D1_4IVD_B,37.6
582,EGFR_HUMAN_D0_2ITT_A,37.6
583,EGFR_HUMAN_D0_4JQ8_A,37.6
584,EGFR_HUMAN_D0_3VJO_A,37.6
585,JAK1_HUMAN_D1_4K6Z_A,37.6
586,EGFR_HUMAN_D0_4JRV_A,37.6
587,JAK1_HUMAN_D1_4EI4_A,37.6
588,EGFR_HUMAN_D0_3W33_A,37.6
589,EGFR_HUMAN_D0_2JIV_B,37.6
590,EGFR_HUMAN_D0_3POZ_A,37.6
591,EGFR_HUMAN_D0_2RFD_B,37.6
592,JAK1_HUMAN_D1_4IVB_B,37.6
593,EGFR_HUMAN_D0_4G5P_B,37.6
594,SRC_CHICK_D0_4MCV_A,37.6
595,EGFR_HUMAN_D0_2ITY_A,37.6
596,JAK1_HUMAN_D1_4EHZ_C,37.6
597,EGFR_HUMAN_D0_4TKS_A,37.6
598,TYK2_MOUSE_D1_4E1Z_A,37.6
599,LYN_MOUSE_D0_2ZVA_A,37.6
600,EGFR_HUMAN_D0_4LRM_D,37.6
601,EGFR_HUMAN_D0_3LZB_D,37.6
602,EGFR_HUMAN_D0_2J5E_A,37.6
603,EGFR_HUMAN_D0_2ITV_A,37.6
604,EGFR_HUMAN_D0_4LI5_A,37.6
605,JAK1_HUMAN_D1_4IVB_A,37.6
606,EGFR_HUMAN_D0_2ITZ_A,37.6
607,EGFR_HUMAN_D0_4LRM_B,37.6
608,EGFR_HUMAN_D0_3GT8_D,37.6
609,EGFR_HUMAN_D0_4JQ7_A,37.6
610,EGFR_HUMAN_D0_2RGP_A,37.6
611,EGFR_HUMAN_D0_4LRM_C,37.6
612,EGFR_HUMAN_D0_2RFE_C,37.6
613,JAK1_HUMAN_D1_4IVD_A,37.6
614,CSK_HUMAN_D0_3D7T_A,37.6
615,JAK1_HUMAN_D1_3EYH_A,37.6
616,ERBB2_HUMAN_D0_3RCD_C,37.6
617,ERBB2_HUMAN_D0_3RCD_D,37.6
618,EGFR_HUMAN_D0_2JIT_A,37.6
619,EGFR_HUMAN_D0_2ITW_A,37.6
620,EGFR_HUMAN_D0_4I20_A,37.6
621,ITK_HUMAN_D0_4MF1_A,37.6
622,JAK1_HUMAN_D1_4EHZ_B,37.6
623,JAK1_HUMAN_D1_4IVC_B,37.6
624,EGFR_HUMAN_D0_2GS7_A,37.6
625,EGFR_HUMAN_D0_4G5J_A,37.6
626,EGFR_HUMAN_D0_3IKA_A,37.6
627,JAK3_HUMAN_D1_3ZEP_B,37.6
628,EGFR_HUMAN_D0_3W2R_A,37.6
629,EGFR_HUMAN_D0_2ITN_A,37.6
630,JAK1_HUMAN_D1_4EHZ_D,37.6
631,EGFR_HUMAN_D0_4JR3_A,37.6
632,EGFR_HUMAN_D0_2RFE_A,37.6
633,EGFR_HUMAN_D0_2JIT_B,37.6
634,BMX_HUMAN_D0_3SXS_A,37.5
635,SRC_CHICK_D0_3SVV_B,37.5
636,SRC_HUMAN_D0_4MXY_A,37.3
637,SRC_CHICK_D0_3EN7_B,37.3
638,JAK3_HUMAN_D1_4I6Q_A,37.3
639,SRC_HUMAN_D0_4MXZ_A,37.3
640,TYK2_MOUSE_D1_4E20_A,37.3
641,JAK3_HUMAN_D1_1YVJ_A,37.3
642,SRC_CHICK_D0_4LGH_B,37.3
643,SRC_CHICK_D0_4MCV_B,37.3
644,JAK3_HUMAN_D1_4HVH_A,37.3
645,CSF1R_HUMAN_D0_4HW7_A,37.3
646,SRC_CHICK_D0_3EN5_A,37.2
647,NTRK1_HUMAN_D0_4PMP_A,37.2
648,LYN_MOUSE_D0_2ZV7_A,37.2
649,SRC_CHICK_D0_3EL7_A,37.2
650,LYN_MOUSE_D0_2ZV8_A,37.2
651,ITK_HUMAN_D0_4MF1_B,37.1
652,EGFR_HUMAN_D0_3VJN_A,37.0
653,ERBB3_HUMAN_D0_3LMG_B,37.0
654,LYN_MOUSE_D0_2ZV9_A,37.0
655,FGFR4_HUMAN_D0_4TYE_A,36.9
656,JAK1_HUMAN_D1_4E4L_D,36.9
657,NTRK1_HUMAN_D0_4AOJ_B,36.9
658,NTRK1_HUMAN_D0_4AOJ_A,36.9
659,NTRK1_HUMAN_D0_4PMM_A,36.9
660,NTRK1_HUMAN_D0_4PMS_A,36.9
661,NTRK1_HUMAN_D0_4PMT_A,36.9
662,FGFR4_HUMAN_D0_4TYJ_A,36.9
663,NTRK1_HUMAN_D0_4F0I_B,36.9
664,NTRK1_HUMAN_D0_4AOJ_C,36.9
665,NTRK1_HUMAN_D0_4F0I_A,36.9
666,KIT_HUMAN_D0_1PKG_A,36.9
667,MERTK_HUMAN_D0_3BPR_C,36.8
668,TIE2_HUMAN_D0_2WQB_A,36.7
669,BMX_HUMAN_D0_3SXR_B,36.7
670,EGFR_HUMAN_D0_2EB2_A,36.6
671,SRC_CHICK_D0_3QLF_B,36.6
672,TYK2_HUMAN_D1_4GFO_A,36.5
673,TYK2_HUMAN_D1_3NYX_A,36.5
674,CSF1R_HUMAN_D0_3LCO_A,36.5
675,TYK2_HUMAN_D1_4GVJ_A,36.5
676,JAK1_HUMAN_D1_4I5C_A,36.5
677,TYK2_HUMAN_D1_3NZ0_A,36.5
678,CSF1R_HUMAN_D0_2OGV_A,36.5
679,BMX_HUMAN_D0_3SXR_A,36.4
680,KIT_HUMAN_D0_1PKG_B,36.2
681,ROR2_HUMAN_D0_4GT4_A,36.2
682,JAK2_HUMAN_D1_4E6Q_B,36.1
683,TYK2_HUMAN_D1_4GJ3_A,36.1
684,VGFR2_HUMAN_D0_1Y6A_A,36.1
685,JAK2_HUMAN_D1_3UGC_A,36.1
686,JAK2_HUMAN_D1_4F09_A,36.1
687,JAK2_HUMAN_D1_4E4M_D,36.1
688,JAK2_HUMAN_D1_4D0W_A,36.1
689,JAK2_HUMAN_D1_4HGE_A,36.1
690,TYK2_HUMAN_D1_4GIH_A,36.1
691,JAK2_HUMAN_D1_4JIA_A,36.1
692,JAK2_HUMAN_D1_4BBE_D,36.1
693,JAK2_HUMAN_D1_4BBE_A,36.1
694,JAK2_HUMAN_D1_2B7A_B,36.1
695,ROR2_HUMAN_D0_4GT4_B,36.1
696,JAK2_HUMAN_D1_2B7A_A,36.1
697,JAK2_HUMAN_D1_4E4M_A,36.1
698,JAK2_HUMAN_D1_3FUP_B,36.1
699,TYK2_HUMAN_D1_4OLI_A,36.1
700,JAK2_HUMAN_D1_4E6Q_A,36.1
701,JAK2_HUMAN_D1_4BBF_B,36.1
702,JAK2_HUMAN_D1_4E4M_B,36.1
703,ROR2_HUMAN_D0_3ZZW_A,36.1
704,JAK2_MOUSE_D1_4GL9_C,36.1
705,JAK2_HUMAN_D1_4IVA_A,36.1
706,JAK2_HUMAN_D1_4AQC_A,36.1
707,JAK2_HUMAN_D1_3TJD_B,36.1
708,JAK2_HUMAN_D1_4HGE_B,36.1
709,JAK2_HUMAN_D1_3TJC_A,36.1
710,JAK2_HUMAN_D1_3FUP_A,36.1
711,JAK2_HUMAN_D1_2W1I_B,36.1
712,JAK2_HUMAN_D1_4F08_B,36.1
713,JAK2_HUMAN_D1_4F08_A,36.1
714,JAK2_HUMAN_D1_3E64_A,36.1
715,VGFR2_HUMAN_D0_2P2I_A,36.1
716,JAK2_HUMAN_D1_4D0X_A,36.1
717,JAK2_HUMAN_D1_3TJD_A,36.1
718,JAK2_HUMAN_D1_3KRR_A,36.1
719,JAK2_HUMAN_D1_3Q32_A,36.1
720,JAK2_HUMAN_D1_4E4M_E,36.1
721,JAK2_MOUSE_D1_4GL9_B,36.1
722,JAK2_HUMAN_D1_4BBE_B,36.1
723,JAK2_HUMAN_D1_4E6D_A,36.1
724,JAK2_HUMAN_D1_4GMY_A,36.1
725,JAK2_HUMAN_D1_4BBF_A,36.1
726,TYK2_HUMAN_D1_4PY1_A,36.1
727,TYK2_HUMAN_D1_4GJ2_A,36.1
728,ROR2_HUMAN_D0_3ZZW_B,36.1
729,JAK2_HUMAN_D1_4E6D_B,36.1
730,JAK2_HUMAN_D1_4BBF_C,36.1
731,JAK2_HUMAN_D1_3E63_A,36.1
732,JAK2_MOUSE_D1_4GL9_A,36.1
733,JAK2_HUMAN_D1_3IO7_A,36.1
734,JAK2_HUMAN_D1_2W1I_A,36.1
735,TYK2_HUMAN_D1_4GII_A,36.1
736,JAK2_HUMAN_D1_3TJC_B,36.1
737,JAK2_HUMAN_D1_3E62_A,36.1
738,JAK2_HUMAN_D1_4JI9_A,36.1
739,JAK2_HUMAN_D1_4JI9_B,36.1
740,JAK2_HUMAN_D1_4BBE_C,36.1
741,JAK2_HUMAN_D1_4AQC_B,36.1
742,JAK2_HUMAN_D1_3Q32_B,36.1
743,JAK2_HUMAN_D1_4GFM_A,36.1
744,JAK2_HUMAN_D1_3LPB_A,36.1
745,JAK2_MOUSE_D1_4GL9_D,36.1
746,JAK2_HUMAN_D1_3JY9_A,36.1
747,JAK2_HUMAN_D1_3LPB_B,36.1
748,JAK2_HUMAN_D1_3IOK_A,36.1
749,JAK2_HUMAN_D1_3KCK_A,36.1
750,JAK3_HUMAN_D1_3ZC6_D,36.0
751,SRC_CHICK_D0_2HWP_A,35.9
752,NTRK3_HUMAN_D0_3V5Q_B,35.8
753,NTRK2_HUMAN_D0_4AT3_A,35.7
754,MERTK_HUMAN_D0_3TCP_B,35.7
755,MERTK_HUMAN_D0_4MH7_A,35.7
756,MERTK_HUMAN_D0_4MH7_B,35.7
757,MERTK_HUMAN_D0_3BRB_A,35.7
758,MERTK_HUMAN_D0_4MHA_A,35.7
759,TYK2_HUMAN_D1_3LXP_A,35.7
760,JAK3_HUMAN_D1_3ZC6_B,35.7
761,MERTK_HUMAN_D0_3BPR_D,35.7
762,MERTK_HUMAN_D0_3BPR_A,35.7
763,SRC_HUMAN_D0_1YOJ_A,35.7
764,NTRK2_HUMAN_D0_4ASZ_A,35.7
765,MERTK_HUMAN_D0_2P0C_A,35.7
766,MERTK_HUMAN_D0_3BRB_B,35.7
767,MERTK_HUMAN_D0_3BPR_B,35.7
768,EGFR_HUMAN_D0_4LL0_B,35.7
769,TYK2_HUMAN_D1_3LXN_A,35.7
770,NTRK2_HUMAN_D0_4AT5_A,35.7
771,MERTK_HUMAN_D0_4M3Q_A,35.7
772,JAK3_HUMAN_D1_3ZC6_A,35.7
773,CSF1R_HUMAN_D0_3LCD_A,35.7
774,MERTK_HUMAN_D0_3TCP_A,35.7
775,MERTK_HUMAN_D0_4M3Q_B,35.7
776,ALK_HUMAN_D0_3AOX_A,35.4
777,ALK_HUMAN_D0_4ANL_A,35.4
778,ALK_HUMAN_D0_4FOB_A,35.4
779,ALK_HUMAN_D0_4CD0_A,35.4
780,ALK_HUMAN_D0_2YJR_A,35.4
781,ALK_HUMAN_D0_4CLI_A,35.4
782,ALK_HUMAN_D0_3LCT_A,35.4
783,ALK_HUMAN_D0_2YHV_A,35.4
784,ALK_HUMAN_D0_4FOD_A,35.4
785,ALK_HUMAN_D0_4DCE_A,35.4
786,ALK_HUMAN_D0_3L9P_A,35.4
787,ALK_HUMAN_D0_4DCE_B,35.4
788,ALK_HUMAN_D0_2XBA_A,35.4
789,ALK_HUMAN_D0_4CCU_A,35.4
790,ALK_HUMAN_D0_4ANS_A,35.4
791,ALK_HUMAN_D0_3LCS_A,35.4
792,KIT_HUMAN_D0_4HVS_A,35.4
793,ALK_HUMAN_D0_2XB7_A,35.4
794,ALK_HUMAN_D0_4CMO_A,35.4
795,ALK_HUMAN_D0_4MKC_A,35.4
796,ALK_HUMAN_D0_4CTB_A,35.4
797,ALK_HUMAN_D0_4CLJ_A,35.4
798,ALK_HUMAN_D0_4JOA_A,35.4
799,ALK_HUMAN_D0_4CNH_A,35.4
800,EGFR_HUMAN_D0_2RF9_A,35.4
801,ALK_HUMAN_D0_4CTC_A,35.4
802,ALK_HUMAN_D0_4FNY_A,35.4
803,ALK_HUMAN_D0_4FNX_A,35.4
804,ALK_HUMAN_D0_4FNW_A,35.4
805,ALK_HUMAN_D0_4FOC_A,35.4
806,NTRK1_HUMAN_D0_4GT5_A,35.4
807,ALK_HUMAN_D0_4ANQ_A,35.4
808,ALK_HUMAN_D0_4FNZ_A,35.4
809,ALK_HUMAN_D0_4CMU_A,35.4
810,VGFR2_HUMAN_D0_2P2I_B,35.4
811,ALK_HUMAN_D0_4CNH_B,35.4
812,VGFR2_HUMAN_D0_1VR2_A,35.3
813,VGFR2_HUMAN_D0_3CJF_A,35.3
814,VGFR2_HUMAN_D0_3BE2_A,35.3
815,EGFR_HUMAN_D0_2EB3_A,35.3
816,VGFR2_HUMAN_D0_2QU6_B,35.2
817,EGFR_HUMAN_D0_2RFD_A,35.2
818,VGFR1_HUMAN_D0_3HNG_A,35.0
819,FGFR1_HUMAN_D0_3GQL_A,35.0
820,JAK2_HUMAN_D1_3RVG_A,35.0
821,FGFR2_HUMAN_D0_3CLY_A,35.0
822,JAK2_HUMAN_D1_2XA4_B,35.0
823,ROS1_HUMAN_D0_3ZBF_A,35.0
824,ERBB3_HUMAN_D0_3KEX_B,34.9
825,EGFR_HUMAN_D0_3UG1_A,34.9
826,ERBB3_HUMAN_D0_3LMG_A,34.9
827,ERBB3_HUMAN_D0_3KEX_A,34.9
828,VGFR2_HUMAN_D0_3B8Q_B,34.9
829,ERBB3_HUMAN_D0_4OTW_A,34.9
830,EGFR_HUMAN_D0_3UG2_A,34.9
831,EGFR_HUMAN_D0_4WRG_A,34.8
832,VGFR2_HUMAN_D0_3CP9_A,34.8
833,ALK_HUMAN_D0_4CCB_A,34.7
834,VGFR2_HUMAN_D0_1Y6B_A,34.7
835,VGFR2_HUMAN_D0_2XIR_A,34.6
836,JAK2_HUMAN_D1_4D1S_A,34.6
837,VGFR2_HUMAN_D0_2QU5_A,34.6
838,ALK_HUMAN_D0_2XP2_A,34.6
839,NTRK3_HUMAN_D0_3V5Q_A,34.5
840,MET_HUMAN_D0_4KNB_C,34.5
841,VGFR2_HUMAN_D0_3CJG_A,34.5
842,VGFR2_HUMAN_D0_3B8R_A,34.5
843,JAK2_HUMAN_D1_4C61_B,34.4
844,ALK_HUMAN_D0_4CMT_A,34.4
845,JAK2_HUMAN_D1_4C61_A,34.4
846,VGFR2_HUMAN_D0_1YWN_A,34.4
847,JAK2_HUMAN_D1_2XA4_A,34.4
848,JAK2_HUMAN_D1_3ZMM_B,34.4
849,VGFR2_HUMAN_D0_3C7Q_A,34.4
850,VGFR2_HUMAN_D0_3CPB_B,34.3
851,VGFR2_HUMAN_D0_2QU6_A,34.3
852,RET_HUMAN_D0_2X2K_A,34.2
853,FGFR1_HUMAN_D0_3JS2_A,34.2
854,FGFR1_HUMAN_D0_4NK9_B,34.2
855,FGFR1_HUMAN_D0_4NKA_A,34.2
856,RET_HUMAN_D0_4CKI_A,34.2
857,JAK2_HUMAN_D1_4C62_A,34.2
858,FGFR2_HUMAN_D0_3B2T_A,34.2
859,JAK2_HUMAN_D1_3ZMM_A,34.2
860,RET_HUMAN_D0_2X2M_A,34.2
861,FGFR1_HUMAN_D0_3C4F_A,34.2
862,FGFR1_HUMAN_D0_3KXX_A,34.2
863,FGFR1_HUMAN_D0_3C4F_B,34.2
864,RET_HUMAN_D0_4CKJ_A,34.2
865,ALK_HUMAN_D0_2YJS_A,34.2
866,VGFR2_HUMAN_D0_2OH4_A,34.2
867,FGFR1_HUMAN_D0_4F65_A,34.2
868,FGFR1_HUMAN_D0_3TT0_A,34.2
869,VGFR2_HUMAN_D0_3CP9_B,34.1
870,VGFR2_HUMAN_D0_3B8Q_A,34.1
871,VGFR2_HUMAN_D0_3CPB_A,34.1
872,VGFR2_HUMAN_D0_2P2H_A,34.1
873,EGFR_HUMAN_D0_3GOP_A,34.0
874,RON_HUMAN_D0_3PLS_A,34.0
875,IGF1R_HUMAN_D0_3F5P_F,33.8
876,MET_HUMAN_D0_3EFJ_B,33.8
877,MET_HUMAN_D0_3EFJ_A,33.8
878,MET_HUMAN_D0_3ZXZ_A,33.8
879,MET_HUMAN_D0_2G15_A,33.8
880,MET_HUMAN_D0_3ZC5_A,33.8
881,MET_HUMAN_D0_4MXC_A,33.8
882,MET_HUMAN_D0_2RFS_A,33.8
883,MET_HUMAN_D0_4DEG_A,33.8
884,VGFR2_HUMAN_D0_2RL5_A,33.8
885,MET_HUMAN_D0_3U6H_A,33.8
886,MET_HUMAN_D0_3CE3_A,33.8
887,MET_HUMAN_D0_2WKM_A,33.8
888,MET_HUMAN_D0_4IWD_A,33.8
889,MET_HUMAN_D0_3EFK_A,33.8
890,MET_HUMAN_D0_3I5N_A,33.8
891,MET_HUMAN_D0_3VW8_A,33.8
892,MET_HUMAN_D0_3F66_B,33.8
893,MET_HUMAN_D0_3R7O_A,33.8
894,IGF1R_HUMAN_D0_3F5P_G,33.8
895,MET_HUMAN_D0_3LQ8_A,33.8
896,MET_HUMAN_D0_3C1X_A,33.8
897,MET_HUMAN_D0_4AP7_A,33.8
898,MET_HUMAN_D0_3U6I_A,33.8
899,MET_HUMAN_D0_3Q6U_A,33.8
900,MET_HUMAN_D0_1R1W_A,33.8
901,MET_HUMAN_D0_3CTH_A,33.8
902,FGFR1_HUMAN_D0_3GQI_A,33.8
903,MET_HUMAN_D0_3A4P_A,33.8
904,MET_HUMAN_D0_3CD8_A,33.8
905,MET_HUMAN_D0_3RHK_A,33.8
906,IGF1R_HUMAN_D0_3F5P_C,33.8
907,MET_HUMAN_D0_4EEV_A,33.8
908,MET_HUMAN_D0_3EFK_B,33.8
909,MET_HUMAN_D0_3ZZE_A,33.8
910,MET_HUMAN_D0_3ZBX_A,33.8
911,MET_HUMAN_D0_2RFN_B,33.8
912,MET_HUMAN_D0_3F66_A,33.8
913,MET_HUMAN_D0_3QTI_A,33.8
914,MET_HUMAN_D0_3CCN_A,33.8
915,MET_HUMAN_D0_2RFN_A,33.8
916,MET_HUMAN_D0_3CTJ_A,33.8
917,MET_HUMAN_D0_1R0P_A,33.8
918,MET_HUMAN_D0_2WD1_A,33.8
919,MET_HUMAN_D0_4DEH_A,33.8
920,MET_HUMAN_D0_3L8V_A,33.8
921,MET_HUMAN_D0_3Q6W_A,33.8
922,MET_HUMAN_D0_3RHK_B,33.8
923,MET_HUMAN_D0_3QTI_B,33.8
924,MET_HUMAN_D0_2WGJ_A,33.8
925,MET_HUMAN_D0_3F82_A,33.8
926,MET_HUMAN_D0_4KNB_B,33.8
927,MET_HUMAN_D0_4DEI_A,33.8
928,MET_HUMAN_D0_3DKF_A,33.8
929,FGFR2_HUMAN_D0_4J99_C,33.8
930,MET_HUMAN_D0_3DKG_A,33.8
931,MET_HUMAN_D0_4KNB_D,33.8
932,CTR1_ARATH_D0_3PPZ_A,33.7
933,VGFR2_HUMAN_D0_3B8R_B,33.7
934,JAK2_HUMAN_D1_4C62_B,33.6
935,FGFR1_HUMAN_D0_4NK9_A,33.5
936,FGFR2_HUMAN_D0_2PVF_A,33.5
937,INSR_HUMAN_D0_2B4S_B,33.1
938,IGF1R_HUMAN_D0_1P4O_B,33.1
939,FGFR1_HUMAN_D0_2FGI_A,33.1
940,IGF1R_HUMAN_D0_3F5P_M,33.1
941,INSR_HUMAN_D0_1GAG_A,33.1
942,IGF1R_HUMAN_D0_3F5P_D,33.1
943,IGF1R_HUMAN_D0_1P4O_A,33.1
944,IGF1R_HUMAN_D0_3F5P_A,33.1
945,INSR_HUMAN_D0_2Z8C_A,33.1
946,INSR_HUMAN_D0_1RQQ_A,33.1
947,FGFR1_HUMAN_D0_3WJ6_B,33.0
948,CTR1_ARATH_D0_3PPZ_B,32.9
949,CTR1_ARATH_D0_3P86_B,32.8
950,CTR1_ARATH_D0_3P86_A,32.8
951,INSR_HUMAN_D0_3BU6_A,32.7
952,IGF1R_HUMAN_D0_3NW5_A,32.7
953,IGF1R_HUMAN_D0_3LW0_D,32.7
954,IGF1R_HUMAN_D0_3LVP_A,32.7
955,IGF1R_HUMAN_D0_3F5P_E,32.7
956,INSR_HUMAN_D0_1IRK_A,32.7
957,IGF1R_HUMAN_D0_3F5P_S,32.7
958,IGF1R_HUMAN_D0_3LW0_A,32.7
959,IGF1R_HUMAN_D0_2ZM3_C,32.7
960,IGF1R_HUMAN_D0_2ZM3_D,32.7
961,IGF1R_HUMAN_D0_3LVP_C,32.7
962,IGF1R_HUMAN_D0_1JQH_C,32.7
963,INSR_HUMAN_D0_1IR3_A,32.7
964,IGF1R_HUMAN_D0_3F5P_J,32.7
965,INSR_HUMAN_D0_1RQQ_B,32.7
966,INSR_HUMAN_D0_2B4S_D,32.7
967,MET_HUMAN_D0_3DKC_A,32.7
968,IGF1R_HUMAN_D0_3F5P_I,32.7
969,IGF1R_HUMAN_D0_3F5P_T,32.7
970,IGF1R_HUMAN_D0_3I81_A,32.7
971,IGF1R_HUMAN_D0_3O23_A,32.7
972,IGF1R_HUMAN_D0_3LW0_B,32.7
973,IGF1R_HUMAN_D0_3NW6_A,32.7
974,IGF1R_HUMAN_D0_3F5P_L,32.7
975,INSR_HUMAN_D0_4IBM_B,32.7
976,INSR_HUMAN_D0_1P14_A,32.7
977,IGF1R_HUMAN_D0_3QQU_A,32.7
978,INSR_HUMAN_D0_3ETA_B,32.7
979,FGFR2_HUMAN_D0_2PZP_B,32.7
980,IGF1R_HUMAN_D0_3LVP_D,32.7
981,INSR_HUMAN_D0_1I44_A,32.7
982,IGF1R_HUMAN_D0_3LW0_C,32.7
983,INSR_HUMAN_D0_3ETA_A,32.7
984,INSR_HUMAN_D0_3EKK_A,32.7
985,IGF1R_HUMAN_D0_3F5P_H,32.7
986,IGF1R_HUMAN_D0_3QQU_D,32.7
987,INSR_HUMAN_D0_3BU3_A,32.7
988,IGF1R_HUMAN_D0_3F5P_K,32.7
989,IGF1R_HUMAN_D0_1JQH_A,32.7
990,IGF1R_HUMAN_D0_1K3A_A,32.7
991,IGF1R_HUMAN_D0_2OJ9_A,32.7
992,IGF1R_HUMAN_D0_1JQH_B,32.7
993,IGF1R_HUMAN_D0_3F5P_B,32.7
994,IGF1R_HUMAN_D0_3QQU_C,32.7
995,IGF1R_HUMAN_D0_3F5P_R,32.7
996,IGF1R_HUMAN_D0_1M7N_A,32.7
997,IGF1R_HUMAN_D0_2ZM3_B,32.7
998,INSR_HUMAN_D0_2AUH_A,32.7
999,INSR_HUMAN_D0_3BU5_A,32.7
1000,INSR_HUMAN_D0_3EKN_A,32.7
1001,IGF1R_HUMAN_D0_2ZM3_A,32.7
1002,INSR_HUMAN_D0_4IBM_A,32.7
1003,IGF1R_HUMAN_D0_3NW7_A,32.7
1004,FGFR2_HUMAN_D0_2PZP_A,32.7
1005,IGF1R_HUMAN_D0_3QQU_B,32.7
1006,IGF1R_HUMAN_D0_1M7N_B,32.7
1007,RIPK3_MOUSE_D0_4M66_B,32.1
1008,IGF1R_HUMAN_D0_3D94_A,31.9
1009,AURKA_HUMAN_D0_2WTW_A,31.8
1010,RIPK2_HUMAN_D0_4C8B_A,31.6
1011,RIPK2_HUMAN_D0_4C8B_B,31.6
1012,M3K14_HUMAN_D0_4G3D_E,31.4
1013,RIPK3_MOUSE_D0_4M66_A,31.4
1014,M3K7_HUMAN_D0_4L3P_A,31.2
1015,ROCO4_DICDI_D0_4F0F_A,31.2
1016,ROCO4_DICDI_D0_4F0G_A,31.2
1017,M3K7_HUMAN_D0_2EVA_A,31.2
1018,M3K7_HUMAN_D0_2YIY_A,31.2
1019,M3K7_HUMAN_D0_4O91_A,31.2
1020,M3K7_HUMAN_D0_4L52_A,31.2
1021,ROCO4_DICDI_D0_4F1M_A,31.2
1022,M3K7_HUMAN_D0_4GS6_A,31.2
1023,ROCO4_DICDI_D0_4F1O_A,31.2
1024,M3K7_HUMAN_D0_4L53_A,31.2
1025,AURKA_HUMAN_D0_1MQ4_A,31.1
1026,AURKA_HUMAN_D0_4J8N_B,31.1
1027,AURKA_HUMAN_D0_2NP8_A,31.1
1028,AURKA_HUMAN_D0_3UOJ_A,31.1
1029,AURKA_HUMAN_D0_3W2C_A,31.1
1030,AURKA_HUMAN_D0_2J50_A,31.1
1031,AURKA_HUMAN_D0_2BMC_F,31.1
1032,AURKA_HUMAN_D0_3R21_A,31.1
1033,AURKA_HUMAN_D0_3H10_D,31.1
1034,AURKA_HUMAN_D0_4J8N_D,31.1
1035,AURKA_HUMAN_D0_2X81_A,31.1
1036,AURKA_HUMAN_D0_3UO6_B,31.1
1037,AURKA_HUMAN_D0_4BYJ_A,31.1
1038,AURKA_HUMAN_D0_3EFW_A,31.1
1039,AURKA_HUMAN_D0_3H0Z_A,31.1
1040,AURKA_HUMAN_D0_3MYG_A,31.1
1041,AURKA_HUMAN_D0_3H0Z_C,31.1
1042,AURKA_HUMAN_D0_3H0Z_B,31.1
1043,AURKA_HUMAN_D0_4DED_A,31.1
