,templateid,seqid
528,KSYK_HUMAN_D0_4PV0_A,39.5
529,KSYK_HUMAN_D0_4FL3_A,39.5
530,KSYK_HUMAN_D0_4FL2_A,39.5
531,EPHB1_HUMAN_D0_3ZFX_I,39.4
532,TIE2_HUMAN_D0_2WQB_A,39.1
533,NTRK1_HUMAN_D0_4PMP_A,39.1
534,EPHB4_HUMAN_D0_2YN8_A,38.9
535,FGFR2_HUMAN_D0_3CLY_A,38.7
536,FGFR1_HUMAN_D0_3GQI_A,38.7
537,FGFR2_HUMAN_D0_3B2T_A,38.7
538,KSYK_HUMAN_D0_4FYN_A,38.6
539,MERTK_HUMAN_D0_3BPR_C,38.4
540,ACK1_HUMAN_D0_4EWH_B,38.3
541,ACK1_HUMAN_D0_3EQR_A,38.3
542,IGF1R_HUMAN_D0_3F5P_B,38.3
543,ACK1_HUMAN_D0_4HZR_A,38.3
544,ACK1_HUMAN_D0_1U54_B,38.3
545,ACK1_HUMAN_D0_3EQR_B,38.3
546,IGF1R_HUMAN_D0_3F5P_G,38.3
547,ACK1_HUMAN_D0_4HZS_C,38.3
548,ACK1_HUMAN_D0_4HZR_B,38.3
549,ACK1_HUMAN_D0_4HZS_D,38.3
550,ACK1_HUMAN_D0_4EWH_A,38.3
551,ACK1_HUMAN_D0_1U46_B,38.3
552,FGFR2_HUMAN_D0_4J99_C,38.3
553,ACK1_HUMAN_D0_4ID7_A,38.3
554,IGF1R_HUMAN_D0_3F5P_A,38.3
555,ACK1_HUMAN_D0_4HZS_B,38.3
556,ACK1_HUMAN_D0_4HZS_A,38.3
557,ACK1_HUMAN_D0_3EQP_A,38.3
558,ACK1_HUMAN_D0_1U4D_A,38.3
559,ACK1_HUMAN_D0_1U4D_B,38.3
560,ACK1_HUMAN_D0_3EQP_B,38.3
561,IGF1R_HUMAN_D0_3F5P_F,38.3
562,ACK1_HUMAN_D0_1U46_A,38.3
563,EPHB4_HUMAN_D0_2YN8_B,38.2
564,MET_HUMAN_D0_2WGJ_A,37.9
565,MET_HUMAN_D0_3EFJ_A,37.9
566,MET_HUMAN_D0_1R0P_A,37.9
567,MET_HUMAN_D0_3RHK_B,37.9
568,MET_HUMAN_D0_3LQ8_A,37.9
569,MET_HUMAN_D0_3Q6W_A,37.9
570,MET_HUMAN_D0_4KNB_D,37.9
571,MET_HUMAN_D0_4IWD_A,37.9
572,MET_HUMAN_D0_3EFJ_B,37.9
573,MET_HUMAN_D0_1R1W_A,37.9
574,MET_HUMAN_D0_3C1X_A,37.9
575,MET_HUMAN_D0_3DKF_A,37.9
576,MET_HUMAN_D0_3CD8_A,37.9
577,MET_HUMAN_D0_3ZZE_A,37.9
578,MET_HUMAN_D0_3DKG_A,37.9
579,MET_HUMAN_D0_3VW8_A,37.9
580,FGFR2_HUMAN_D0_2PVF_A,37.9
581,MET_HUMAN_D0_3F66_A,37.9
582,MET_HUMAN_D0_3F66_B,37.9
583,MET_HUMAN_D0_3CTH_A,37.9
584,MET_HUMAN_D0_4DEI_A,37.9
585,MET_HUMAN_D0_3EFK_A,37.9
586,MET_HUMAN_D0_3A4P_A,37.9
587,MET_HUMAN_D0_3CCN_A,37.9
588,MET_HUMAN_D0_3CE3_A,37.9
589,MET_HUMAN_D0_3QTI_B,37.9
590,MET_HUMAN_D0_4AP7_A,37.9
591,MET_HUMAN_D0_3ZC5_A,37.9
592,MET_HUMAN_D0_3F82_A,37.9
593,MET_HUMAN_D0_2RFN_B,37.9
594,MET_HUMAN_D0_4KNB_B,37.9
595,MET_HUMAN_D0_4DEH_A,37.9
596,MET_HUMAN_D0_2RFN_A,37.9
597,MET_HUMAN_D0_2G15_A,37.9
598,MET_HUMAN_D0_3L8V_A,37.9
599,MET_HUMAN_D0_3ZCL_A,37.9
600,MET_HUMAN_D0_3QTI_A,37.9
601,MET_HUMAN_D0_3CTJ_A,37.9
602,MET_HUMAN_D0_3I5N_A,37.9
603,MET_HUMAN_D0_4DEG_A,37.9
604,MET_HUMAN_D0_3EFK_B,37.9
605,MET_HUMAN_D0_3U6H_A,37.9
606,IGF1R_HUMAN_D0_3F5P_D,37.9
607,MET_HUMAN_D0_3ZBX_A,37.9
608,MET_HUMAN_D0_3RHK_A,37.9
609,MET_HUMAN_D0_2WD1_A,37.9
610,MET_HUMAN_D0_3U6I_A,37.9
611,MET_HUMAN_D0_3ZXZ_A,37.9
612,MET_HUMAN_D0_3R7O_A,37.9
613,MET_HUMAN_D0_3Q6U_A,37.9
614,MET_HUMAN_D0_4MXC_A,37.9
615,MET_HUMAN_D0_2RFS_A,37.9
616,MET_HUMAN_D0_2WKM_A,37.9
617,EPHA3_HUMAN_D0_2QOK_A,37.8
618,FGFR2_HUMAN_D0_2PZP_B,37.5
619,IGF1R_HUMAN_D0_3F5P_I,37.5
620,ERBB4_HUMAN_D0_3BBW_B,37.5
621,IGF1R_HUMAN_D0_3F5P_M,37.5
622,ERBB4_HUMAN_D0_3BCE_C,37.5
623,IGF1R_HUMAN_D0_3F5P_R,37.5
624,IGF1R_HUMAN_D0_2ZM3_D,37.5
625,ERBB4_HUMAN_D0_3BBT_D,37.5
626,ERBB4_HUMAN_D0_2R4B_B,37.5
627,IGF1R_HUMAN_D0_3F5P_C,37.5
628,ERBB4_HUMAN_D0_2R4B_A,37.5
629,FGFR2_HUMAN_D0_2PZP_A,37.5
630,IGF1R_HUMAN_D0_3F5P_S,37.5
631,ERBB4_HUMAN_D0_3BBT_B,37.5
632,DDR1_HUMAN_D0_4BKJ_B,37.5
633,ERBB4_HUMAN_D0_3BCE_A,37.5
634,ERBB4_HUMAN_D0_3BCE_B,37.5
635,IGF1R_HUMAN_D0_3F5P_T,37.5
636,DDR1_HUMAN_D0_4BKJ_A,37.5
637,IGF1R_HUMAN_D0_1P4O_B,37.5
638,IGF1R_HUMAN_D0_3F5P_J,37.5
639,DDR1_HUMAN_D0_4CKR_A,37.5
640,IGF1R_HUMAN_D0_1P4O_A,37.5
641,ERBB4_HUMAN_D0_3BBW_A,37.5
642,IGF1R_HUMAN_D0_3F5P_L,37.5
643,DDR1_HUMAN_D0_3ZOS_A,37.5
644,FGFR1_HUMAN_D0_4NK9_A,37.5
645,DDR1_HUMAN_D0_3ZOS_B,37.5
646,MET_HUMAN_D0_4KNB_C,37.3
647,IGF1R_HUMAN_D0_3QQU_D,37.2
648,IGF1R_HUMAN_D0_3LW0_B,37.2
649,IGF1R_HUMAN_D0_1JQH_C,37.2
650,RET_HUMAN_D0_4CKJ_A,37.2
651,IGF1R_HUMAN_D0_3LW0_D,37.2
652,IGF1R_HUMAN_D0_3NW6_A,37.2
653,FAK2_HUMAN_D0_3H3C_A,37.2
654,IGF1R_HUMAN_D0_3LVP_B,37.2
655,IGF1R_HUMAN_D0_3NW5_A,37.2
656,IGF1R_HUMAN_D0_2ZM3_B,37.2
657,IGF1R_HUMAN_D0_3LVP_A,37.2
658,IGF1R_HUMAN_D0_2ZM3_C,37.2
659,FGFR4_HUMAN_D0_4TYJ_A,37.2
660,IGF1R_HUMAN_D0_3QQU_C,37.2
661,ERBB2_HUMAN_D0_3PP0_A,37.2
662,INSR_HUMAN_D0_1RQQ_A,37.2
663,IGF1R_HUMAN_D0_1JQH_A,37.2
664,INSR_HUMAN_D0_2B4S_B,37.2
665,FAK2_HUMAN_D0_3CC6_A,37.2
666,RET_HUMAN_D0_4CKI_A,37.2
667,FAK2_HUMAN_D0_3FZO_A,37.2
668,IGF1R_HUMAN_D0_3NW7_A,37.2
669,IGF1R_HUMAN_D0_2OJ9_A,37.2
670,IGF1R_HUMAN_D0_1JQH_B,37.2
671,IGF1R_HUMAN_D0_2ZM3_A,37.2
672,ERBB2_HUMAN_D0_3RCD_C,37.2
673,IGF1R_HUMAN_D0_1M7N_A,37.2
674,ERBB2_HUMAN_D0_3RCD_D,37.2
675,FAK2_HUMAN_D0_3ET7_A,37.2
676,RET_HUMAN_D0_2X2K_A,37.2
677,ERBB2_HUMAN_D0_3PP0_B,37.2
678,IGF1R_HUMAN_D0_3F5P_H,37.2
679,RET_HUMAN_D0_2X2M_A,37.2
680,FAK2_HUMAN_D0_4H1M_A,37.2
681,IGF1R_HUMAN_D0_3LVP_C,37.2
682,INSR_HUMAN_D0_1GAG_A,37.2
683,FAK2_HUMAN_D0_3FZR_A,37.2
684,ERBB2_HUMAN_D0_3RCD_A,37.2
685,ERBB2_HUMAN_D0_3RCD_B,37.2
686,MET_HUMAN_D0_3DKC_A,37.2
687,IGF1R_HUMAN_D0_3LVP_D,37.2
688,IGF1R_HUMAN_D0_3QQU_B,37.2
689,IGF1R_HUMAN_D0_3F5P_E,37.2
690,IGF1R_HUMAN_D0_3LW0_C,37.2
691,IGF1R_HUMAN_D0_3I81_A,37.2
692,FGFR4_HUMAN_D0_4TYE_A,37.2
693,IGF1R_HUMAN_D0_1K3A_A,37.2
694,IGF1R_HUMAN_D0_3LW0_A,37.2
695,FAK2_HUMAN_D0_3FZP_A,37.2
696,IGF1R_HUMAN_D0_1M7N_B,37.2
697,IGF1R_HUMAN_D0_3O23_A,37.2
698,INSR_HUMAN_D0_2Z8C_A,37.2
699,FAK2_HUMAN_D0_3FZS_A,37.2
700,IGF1R_HUMAN_D0_3QQU_A,37.2
701,FAK2_HUMAN_D0_4H1J_A,36.8
702,IGF1R_HUMAN_D0_3D94_A,36.8
703,KIT_HUMAN_D0_4HVS_A,36.8
704,ROR2_HUMAN_D0_3ZZW_B,36.8
705,ROR2_HUMAN_D0_3ZZW_A,36.8
706,KIT_HUMAN_D0_1PKG_A,36.8
707,FAK2_HUMAN_D0_3FZT_A,36.8
708,ROR2_HUMAN_D0_4GT4_B,36.8
709,FAK1_HUMAN_D0_2ETM_A,36.4
710,FAK1_HUMAN_D0_4K9Y_A,36.4
711,FAK1_HUMAN_D0_2IJM_A,36.4
712,FAK1_HUMAN_D0_4I4F_A,36.4
713,FAK1_HUMAN_D0_4GU6_A,36.4
714,FAK1_HUMAN_D0_4KAB_A,36.4
715,INSR_HUMAN_D0_4IBM_A,36.4
716,INSR_HUMAN_D0_3EKK_A,36.4
717,INSR_HUMAN_D0_1RQQ_B,36.4
718,INSR_HUMAN_D0_1P14_A,36.4
719,FAK1_HUMAN_D0_2ETM_B,36.4
720,INSR_HUMAN_D0_3BU6_A,36.4
721,FAK1_HUMAN_D0_4EBV_A,36.4
722,FAK1_HUMAN_D0_4K8A_B,36.4
723,FAK1_HUMAN_D0_3PXK_A,36.4
724,FAK1_HUMAN_D0_4GU6_B,36.4
725,FAK1_HUMAN_D0_1MP8_A,36.4
726,INSR_HUMAN_D0_1I44_A,36.4
727,FAK1_HUMAN_D0_4K8A_A,36.4
728,INSR_HUMAN_D0_3ETA_A,36.4
729,INSR_HUMAN_D0_4IBM_B,36.4
730,INSR_HUMAN_D0_3ETA_B,36.4
731,INSR_HUMAN_D0_3EKN_A,36.4
732,FAK1_HUMAN_D0_4Q9S_A,36.4
733,FAK1_HUMAN_D0_4GU9_B,36.4
734,FAK1_HUMAN_D0_4KAO_A,36.4
735,FAK1_HUMAN_D0_4I4E_A,36.4
736,FAK1_HUMAN_D0_4KAB_B,36.4
737,INSR_HUMAN_D0_1IR3_A,36.4
738,INSR_HUMAN_D0_3BU5_A,36.4
739,FAK1_HUMAN_D0_2IJM_B,36.4
740,INSR_HUMAN_D0_3BU3_A,36.4
741,INSR_HUMAN_D0_2AUH_A,36.4
742,FAK1_HUMAN_D0_4KAO_B,36.4
743,NTRK3_HUMAN_D0_3V5Q_B,36.4
744,FAK1_HUMAN_D0_3PXK_B,36.4
745,FAK1_HUMAN_D0_4EBW_A,36.4
746,INSR_HUMAN_D0_2B4S_D,36.4
747,INSR_HUMAN_D0_1IRK_A,36.4
748,FAK1_HUMAN_D0_4GU9_A,36.4
749,FAK1_CHICK_D0_2JKQ_A,36.0
750,FGFR1_HUMAN_D0_2FGI_A,36.0
751,FAK1_CHICK_D0_2J0L_A,36.0
752,FAK1_CHICK_D0_2JKK_A,36.0
753,FAK1_CHICK_D0_4BRX_A,36.0
754,FAK1_CHICK_D0_2J0K_B,36.0
755,FAK1_CHICK_D0_2J0M_B,36.0
756,FAK1_CHICK_D0_2J0K_A,36.0
757,FAK1_CHICK_D0_4C7T_A,36.0
758,FAK1_CHICK_D0_2JKO_A,36.0
759,FAK1_CHICK_D0_2J0J_A,36.0
760,FGFR4_HUMAN_D0_4R6V_A,36.0
761,FAK1_CHICK_D0_2JKM_A,36.0
762,NTRK3_HUMAN_D0_3V5Q_A,35.7
763,M3K9_HUMAN_D0_3DTC_A,35.6
764,CSF1R_HUMAN_D0_4HW7_A,35.6
765,ROR2_HUMAN_D0_4GT4_A,35.6
766,KIT_HUMAN_D0_1PKG_B,35.6
767,RON_HUMAN_D0_3PLS_A,35.6
768,ACK1_HUMAN_D0_1U54_A,35.4
769,EGFR_HUMAN_D0_4I23_A,35.2
770,EGFR_HUMAN_D0_4G5J_A,35.2
771,EGFR_HUMAN_D0_2ITO_A,35.2
772,EGFR_HUMAN_D0_3W2P_A,35.2
773,EGFR_HUMAN_D0_2JIU_A,35.2
774,EGFR_HUMAN_D0_4HJO_A,35.2
775,EGFR_HUMAN_D0_4LRM_B,35.2
776,EGFR_HUMAN_D0_2J5E_A,35.2
777,EGFR_HUMAN_D0_2RFD_B,35.2
778,EGFR_HUMAN_D0_2JIV_B,35.2
779,EGFR_HUMAN_D0_3W2Q_A,35.2
780,EGFR_HUMAN_D0_2ITY_A,35.2
781,EGFR_HUMAN_D0_3LZB_C,35.2
782,EGFR_HUMAN_D0_2RFE_A,35.2
783,EGFR_HUMAN_D0_3W33_A,35.2
784,EGFR_HUMAN_D0_4I21_A,35.2
785,EGFR_HUMAN_D0_4WKQ_A,35.2
786,EGFR_HUMAN_D0_2ITU_A,35.2
787,EGFR_HUMAN_D0_2JIT_B,35.2
788,EGFR_HUMAN_D0_2J6M_A,35.2
789,JAK3_HUMAN_D1_3LXL_A,35.2
790,EGFR_HUMAN_D0_4JQ8_A,35.2
791,EGFR_HUMAN_D0_4G5P_B,35.2
792,EGFR_HUMAN_D0_4JRV_A,35.2
793,EGFR_HUMAN_D0_2JIU_B,35.2
794,EGFR_HUMAN_D0_4I24_A,35.2
795,EGFR_HUMAN_D0_2GS6_A,35.2
796,EGFR_HUMAN_D0_4LRM_D,35.2
797,EGFR_HUMAN_D0_3GT8_A,35.2
798,EGFR_HUMAN_D0_2ITP_A,35.2
799,EGFR_HUMAN_D0_4I1Z_A,35.2
800,EGFR_HUMAN_D0_3IKA_A,35.2
801,EGFR_HUMAN_D0_3GT8_C,35.2
802,EGFR_HUMAN_D0_4I24_B,35.2
803,EGFR_HUMAN_D0_3IKA_B,35.2
804,EGFR_HUMAN_D0_4LRM_E,35.2
805,JAK3_HUMAN_D1_4HVH_A,35.2
806,EGFR_HUMAN_D0_2ITW_A,35.2
807,EGFR_HUMAN_D0_3POZ_A,35.2
808,EGFR_HUMAN_D0_4LRM_A,35.2
809,EGFR_HUMAN_D0_3W2S_A,35.2
810,EGFR_HUMAN_D0_2GS7_A,35.2
811,EGFR_HUMAN_D0_2ITX_A,35.2
812,EGFR_HUMAN_D0_4TKS_A,35.2
813,EGFR_HUMAN_D0_1M14_A,35.2
814,EGFR_HUMAN_D0_2RGP_A,35.2
815,EGFR_HUMAN_D0_2ITN_A,35.2
816,EGFR_HUMAN_D0_2ITV_A,35.2
817,EGFR_HUMAN_D0_2RF9_A,35.2
818,EGFR_HUMAN_D0_3W2R_A,35.2
819,EGFR_HUMAN_D0_4LQM_A,35.2
820,EGFR_HUMAN_D0_1M17_A,35.2
821,EGFR_HUMAN_D0_4I21_B,35.2
822,EGFR_HUMAN_D0_3LZB_A,35.2
823,EGFR_HUMAN_D0_4G5P_A,35.2
824,EGFR_HUMAN_D0_3LZB_B,35.2
825,CSF1R_HUMAN_D0_2OGV_A,35.2
826,EGFR_HUMAN_D0_2RFE_C,35.2
827,EGFR_HUMAN_D0_2GS7_B,35.2
828,EGFR_HUMAN_D0_4JQ7_A,35.2
829,EGFR_HUMAN_D0_3BEL_A,35.2
830,EGFR_HUMAN_D0_4R5S_A,35.2
831,EGFR_HUMAN_D0_2ITQ_A,35.2
832,EGFR_HUMAN_D0_4I22_A,35.2
833,EGFR_HUMAN_D0_3W32_A,35.2
834,EGFR_HUMAN_D0_2GS2_A,35.2
835,EGFR_HUMAN_D0_3W2O_A,35.2
836,EGFR_HUMAN_D0_3VJO_A,35.2
837,EGFR_HUMAN_D0_2ITT_A,35.2
838,CSF1R_HUMAN_D0_3LCO_A,35.2
839,EGFR_HUMAN_D0_1XKK_A,35.2
840,EGFR_HUMAN_D0_4LI5_A,35.2
841,EGFR_HUMAN_D0_3GT8_D,35.2
842,EGFR_HUMAN_D0_2J5F_A,35.2
843,EGFR_HUMAN_D0_4LL0_A,35.2
844,EGFR_HUMAN_D0_2RFE_D,35.2
845,EGFR_HUMAN_D0_3LZB_D,35.2
846,EGFR_HUMAN_D0_4LRM_C,35.2
847,EGFR_HUMAN_D0_3GT8_B,35.2
848,JAK3_HUMAN_D1_4I6Q_A,35.2
849,EGFR_HUMAN_D0_4I20_A,35.2
850,EGFR_HUMAN_D0_2JIV_A,35.2
851,EGFR_HUMAN_D0_2RF9_B,35.2
852,EGFR_HUMAN_D0_2ITZ_A,35.2
853,EGFR_HUMAN_D0_4JR3_A,35.2
854,JAK3_HUMAN_D1_3ZC6_B,34.8
855,EGFR_HUMAN_D0_2RFD_A,34.8
856,JAK3_HUMAN_D1_3ZC6_A,34.8
857,JAK3_HUMAN_D1_3ZC6_C,34.8
858,CSF1R_HUMAN_D0_3LCD_A,34.8
859,JAK3_HUMAN_D1_3ZEP_C,34.8
860,JAK3_HUMAN_D1_3ZEP_B,34.8
861,EGFR_HUMAN_D0_2JIT_A,34.8
862,EGFR_HUMAN_D0_2EB3_A,34.5
863,EGFR_HUMAN_D0_4LL0_B,34.5
864,CTR1_ARATH_D0_3PPZ_A,34.5
865,JAK3_HUMAN_D1_1YVJ_A,34.4
866,JAK3_HUMAN_D1_3ZC6_D,34.4
867,JAK2_HUMAN_D1_4D1S_A,34.0
868,JAK2_HUMAN_D1_2XA4_B,34.0
869,ERBB3_HUMAN_D0_4OTW_A,34.0
870,CTR1_ARATH_D0_3P86_B,34.0
871,EGFR_HUMAN_D0_3GOP_A,34.0
872,CTR1_ARATH_D0_3P86_A,34.0
873,ERBB3_HUMAN_D0_3KEX_A,34.0
874,ERBB3_HUMAN_D0_3LMG_A,34.0
875,ERBB3_HUMAN_D0_3KEX_B,34.0
876,ERBB3_HUMAN_D0_3LMG_B,33.7
877,JAK2_HUMAN_D1_4F08_B,33.6
878,JAK2_HUMAN_D1_4BBF_B,33.6
879,JAK2_HUMAN_D1_4GMY_A,33.6
880,JAK2_HUMAN_D1_3UGC_A,33.6
881,JAK2_HUMAN_D1_4BBF_D,33.6
882,JAK2_HUMAN_D1_4GFM_A,33.6
883,JAK2_HUMAN_D1_3E64_A,33.6
884,JAK2_HUMAN_D1_3Q32_B,33.6
885,JAK2_HUMAN_D1_2W1I_A,33.6
886,JAK2_HUMAN_D1_4D0X_A,33.6
887,JAK2_MOUSE_D1_4GL9_B,33.6
888,JAK2_HUMAN_D1_4AQC_B,33.6
889,JAK2_HUMAN_D1_4D0W_A,33.6
890,JAK2_HUMAN_D1_3TJC_B,33.6
891,JAK2_MOUSE_D1_4GL9_A,33.6
892,JAK2_HUMAN_D1_4E4M_B,33.6
893,JAK2_HUMAN_D1_3FUP_B,33.6
894,JAK2_HUMAN_D1_4IVA_A,33.6
895,JAK2_HUMAN_D1_4JI9_B,33.6
896,JAK2_HUMAN_D1_3TJD_A,33.6
897,JAK2_HUMAN_D1_4E6D_A,33.6
898,JAK2_MOUSE_D1_4GL9_D,33.6
899,JAK2_HUMAN_D1_3KRR_A,33.6
900,JAK2_HUMAN_D1_3LPB_B,33.6
901,JAK2_HUMAN_D1_3IO7_A,33.6
902,JAK2_HUMAN_D1_4E6Q_A,33.6
903,JAK2_HUMAN_D1_2B7A_A,33.6
904,JAK2_HUMAN_D1_4BBE_A,33.6
905,JAK2_HUMAN_D1_4BBE_C,33.6
906,JAK2_HUMAN_D1_4AQC_A,33.6
907,JAK2_HUMAN_D1_4F09_A,33.6
908,JAK2_HUMAN_D1_2W1I_B,33.6
909,JAK2_HUMAN_D1_3KCK_A,33.6
910,JAK2_HUMAN_D1_4E4M_E,33.6
911,JAK2_HUMAN_D1_4HGE_B,33.6
912,JAK2_HUMAN_D1_4E6D_B,33.6
913,JAK2_MOUSE_D1_4GL9_C,33.6
914,JAK2_HUMAN_D1_3RVG_A,33.6
915,JAK2_HUMAN_D1_4E6Q_B,33.6
916,JAK2_HUMAN_D1_3JY9_A,33.6
917,JAK2_HUMAN_D1_4BBF_C,33.6
918,JAK2_HUMAN_D1_3TJD_B,33.6
919,JAK2_HUMAN_D1_4JI9_A,33.6
920,JAK2_HUMAN_D1_3E63_A,33.6
921,JAK2_HUMAN_D1_4F08_A,33.6
922,JAK2_HUMAN_D1_4E4M_D,33.6
923,JAK2_HUMAN_D1_3E62_A,33.6
924,JAK2_HUMAN_D1_3Q32_A,33.6
925,JAK2_HUMAN_D1_3FUP_A,33.6
926,JAK2_HUMAN_D1_4JIA_A,33.6
927,JAK2_HUMAN_D1_4HGE_A,33.6
928,JAK2_HUMAN_D1_4BBF_A,33.6
929,JAK2_HUMAN_D1_3TJC_A,33.6
930,JAK2_HUMAN_D1_4BBE_B,33.6
931,JAK2_HUMAN_D1_2B7A_B,33.6
932,JAK2_HUMAN_D1_4BBE_D,33.6
933,JAK2_HUMAN_D1_3IOK_A,33.6
934,JAK2_HUMAN_D1_3LPB_A,33.6
935,JAK2_HUMAN_D1_4E4M_A,33.6
936,CTR1_ARATH_D0_3PPZ_B,33.3
937,M3K7_HUMAN_D0_4L3P_A,33.2
938,M3K7_HUMAN_D0_2YIY_A,33.2
939,M3K7_HUMAN_D0_4O91_A,33.2
940,JAK3_HUMAN_D1_3ZEP_D,33.2
941,M3K7_HUMAN_D0_4L53_A,33.2
942,M3K7_HUMAN_D0_4L52_A,33.2
943,JAK2_HUMAN_D1_2XA4_A,33.2
944,M3K7_HUMAN_D0_2EVA_A,33.2
945,EGFR_HUMAN_D0_2EB2_A,33.2
946,EGFR_HUMAN_D0_3UG1_A,32.8
947,RIPK1_HUMAN_D0_4ITI_A,32.8
948,JAK1_HUMAN_D1_4E4L_E,32.8
949,JAK1_HUMAN_D1_4EHZ_C,32.8
950,JAK1_HUMAN_D1_4IVC_B,32.8
951,JAK1_HUMAN_D1_4EI4_B,32.8
952,JAK1_HUMAN_D1_3EYG_A,32.8
953,JAK1_HUMAN_D1_4FK6_A,32.8
954,RIPK1_HUMAN_D0_4ITH_A,32.8
955,JAK1_HUMAN_D1_4E5W_A,32.8
956,JAK1_HUMAN_D1_4IVB_A,32.8
957,JAK1_HUMAN_D1_4EI4_A,32.8
958,JAK1_HUMAN_D1_4E4N_A,32.8
959,JAK1_HUMAN_D1_4IVD_B,32.8
960,JAK1_HUMAN_D1_3EYH_A,32.8
961,JAK1_HUMAN_D1_4E4L_B,32.8
962,JAK2_HUMAN_D1_4C61_B,32.8
963,JAK1_HUMAN_D1_4E4N_B,32.8
964,JAK1_HUMAN_D1_4IVC_A,32.8
965,JAK1_HUMAN_D1_4FK6_B,32.8
966,EGFR_HUMAN_D0_3UG2_A,32.8
967,JAK1_HUMAN_D1_4E4L_A,32.8
968,JAK1_HUMAN_D1_4IVD_A,32.8
969,JAK1_HUMAN_D1_4K77_A,32.8
970,JAK1_HUMAN_D1_4I5C_B,32.8
971,JAK1_HUMAN_D1_4K77_B,32.8
972,JAK1_HUMAN_D1_4EHZ_A,32.8
973,JAK1_HUMAN_D1_4EHZ_B,32.8
974,RIPK1_HUMAN_D0_4ITI_B,32.8
975,JAK1_HUMAN_D1_4EHZ_D,32.8
976,JAK1_HUMAN_D1_4IVB_B,32.8
977,RIPK1_HUMAN_D0_4NEU_A,32.8
978,JAK1_HUMAN_D1_4K6Z_A,32.8
979,RIPK1_HUMAN_D0_4ITJ_A,32.5
980,EGFR_HUMAN_D0_3VJN_A,32.4
981,JAK1_HUMAN_D1_4E4L_D,32.0
982,EGFR_HUMAN_D0_4WRG_A,32.0
983,JAK2_HUMAN_D1_4C61_A,32.0
984,JAK2_HUMAN_D1_3ZMM_A,32.0
985,JAK2_HUMAN_D1_4C62_A,32.0
986,BRAF_HUMAN_D0_4FK3_A,31.9
987,TAOK2_RAT_D0_1U5Q_A,31.6
988,TAOK2_RAT_D0_1U5R_A,31.6
989,TAOK2_RAT_D0_2GCD_A,31.6
990,TAOK2_RAT_D0_1U5Q_B,31.6
991,JAK2_HUMAN_D1_4C62_B,31.6
992,RIPK1_HUMAN_D0_4ITJ_B,31.6
993,TAOK2_RAT_D0_1U5R_B,31.6
994,BRAF_HUMAN_D0_3C4C_A,31.6
995,BRAF_HUMAN_D0_4FK3_B,31.6
996,BRI1_ARATH_D0_4OAB_A,31.6
997,TAOK2_RAT_D0_2GCD_B,31.6
998,BRAF_HUMAN_D0_4JVG_B,31.4
999,BRAF_HUMAN_D0_3C4C_B,31.3
1000,JAK1_HUMAN_D1_4E5W_B,31.2
1001,BRI1_ARATH_D0_4OA9_A,31.2
1002,BRI1_ARATH_D0_4OA2_A,31.2
1003,JAK1_HUMAN_D1_4I5C_A,31.2
1004,BRI1_ARATH_D0_4Q5J_A,31.2
1005,BRI1_ARATH_D0_4OAC_A,31.2
1006,BRAF_HUMAN_D0_4JVG_C,31.1
1007,BRAF_HUMAN_D0_4JVG_A,31.0
1008,BRAF_HUMAN_D0_4JVG_D,31.0
1009,CDK4_HUMAN_D0_3G33_C,30.8
1010,BRI1_ARATH_D0_4OH4_A,30.8
1011,CDK4_HUMAN_D0_3G33_A,30.8
1012,RIPK1_HUMAN_D0_4ITH_B,30.7
1013,ROCO4_DICDI_D0_4F1M_A,30.4
1014,BRI1_ARATH_D0_4Q5J_B,30.4
1015,ROCO4_DICDI_D0_4F1O_A,30.4
1016,ROCO4_DICDI_D0_4F1T_A,30.4
1017,BRI1_ARATH_D0_4OH4_B,30.4
1018,CDK4_HUMAN_D0_2W99_B,30.4
1019,ROCO4_DICDI_D0_4F0F_A,30.4
1020,ROCO4_DICDI_D0_4F0G_A,30.4
1021,RIPK3_MOUSE_D0_4M66_A,30.1
1022,STK25_HUMAN_D0_2XIK_A,29.9
1023,STK24_HUMAN_D0_3CKX_A,29.8
1024,STK3_HUMAN_D0_4LG4_D,29.8
1025,OXSR1_HUMAN_D0_3DAK_C,29.6
1026,OXSR1_HUMAN_D0_3DAK_A,29.6
1027,OXSR1_HUMAN_D0_3DAK_D,29.6
1028,OXSR1_HUMAN_D0_2VWI_D,29.6
1029,OXSR1_HUMAN_D0_2VWI_C,29.6
1030,OXSR1_HUMAN_D0_2VWI_B,29.6
1031,OXSR1_HUMAN_D0_3DAK_B,29.6
1032,JAK2_HUMAN_D0_4FVR_A,29.6
1033,CDK4_HUMAN_D0_2W9F_B,29.6
1034,OXSR1_HUMAN_D0_2VWI_A,29.6
1035,RIPK3_MOUSE_D0_4M66_B,29.5
1036,JAK2_HUMAN_D0_4FVQ_A,29.2
1037,JAK2_HUMAN_D0_4FVP_A,29.2
1038,STK24_HUMAN_D0_3A7F_A,29.1
1039,STK24_HUMAN_D0_3A7G_A,29.1
1040,STK24_HUMAN_D0_3ZHP_D,29.1
1041,STK24_HUMAN_D0_3A7H_A,29.1
1042,STK24_HUMAN_D0_3ZHP_C,29.1
1043,STK24_HUMAN_D0_3A7G_B,29.1
1044,STK24_HUMAN_D0_3A7I_A,29.1
1045,STK24_HUMAN_D0_3A7J_A,29.1
