,templateid,seqid
519,MET_HUMAN_D0_3L8V_A,37.7
520,MET_HUMAN_D0_3CTJ_A,37.7
521,MET_HUMAN_D0_2G15_A,37.7
522,MET_HUMAN_D0_4AP7_A,37.7
523,SRC_CHICK_D0_3DQW_D,37.7
524,MET_HUMAN_D0_2RFN_A,37.7
525,MET_HUMAN_D0_4DEI_A,37.7
526,MET_HUMAN_D0_4MXC_A,37.7
527,MET_HUMAN_D0_3F66_A,37.7
528,MET_HUMAN_D0_4DEH_A,37.7
529,MET_HUMAN_D0_2WGJ_A,37.7
530,MET_HUMAN_D0_3A4P_A,37.7
531,ROR2_HUMAN_D0_4GT4_A,37.7
532,MET_HUMAN_D0_4KNB_D,37.7
533,ZAP70_HUMAN_D0_2OZO_A,37.6
534,JAK3_HUMAN_D1_4I6Q_A,37.5
535,SRC_HUMAN_D0_1KSW_A,37.5
536,JAK3_HUMAN_D1_4HVH_A,37.5
537,JAK3_HUMAN_D1_3LXL_A,37.5
538,LCK_HUMAN_D0_1QPD_A,37.5
539,SRC_CHICK_D0_4LGG_A,37.5
540,ALK_HUMAN_D0_4FNX_A,37.4
541,ALK_HUMAN_D0_4DCE_B,37.4
542,LCK_HUMAN_D0_3AC4_A,37.4
543,ALK_HUMAN_D0_4MKC_A,37.4
544,ALK_HUMAN_D0_4CMU_A,37.4
545,LCK_HUMAN_D0_2PL0_A,37.4
546,LCK_HUMAN_D0_2ZM4_A,37.4
547,SRC_HUMAN_D0_4MXX_A,37.4
548,LCK_HUMAN_D0_3AC8_A,37.4
549,LCK_HUMAN_D0_2ZM1_A,37.4
550,SRC_HUMAN_D0_1YOM_B,37.4
551,LCK_HUMAN_D0_3BYU_A,37.4
552,ALK_HUMAN_D0_2XB7_A,37.4
553,ALK_HUMAN_D0_4CD0_A,37.4
554,SRC_HUMAN_D0_1FMK_A,37.4
555,ALK_HUMAN_D0_2YHV_A,37.4
556,ALK_HUMAN_D0_4CTB_A,37.4
557,SRC_HUMAN_D0_4MXZ_B,37.4
558,ALK_HUMAN_D0_4ANS_A,37.4
559,ALK_HUMAN_D0_2YJR_A,37.4
560,LCK_HUMAN_D0_3AD4_A,37.4
561,LCK_HUMAN_D0_2OFV_A,37.4
562,LCK_HUMAN_D0_2OF2_A,37.4
563,ALK_HUMAN_D0_4FNY_A,37.4
564,LCK_HUMAN_D0_3AC3_A,37.4
565,ALK_HUMAN_D0_4CLJ_A,37.4
566,ALK_HUMAN_D0_4CMO_A,37.4
567,LCK_HUMAN_D0_3AC5_A,37.4
568,LCK_HUMAN_D0_3BYO_A,37.4
569,ALK_HUMAN_D0_2YFX_A,37.4
570,ALK_HUMAN_D0_3L9P_A,37.4
571,ALK_HUMAN_D0_4ANL_A,37.4
572,LCK_HUMAN_D0_3ACJ_A,37.4
573,SRC_HUMAN_D0_4K11_A,37.4
574,ALK_HUMAN_D0_4CNH_B,37.4
575,ALK_HUMAN_D0_4FNZ_A,37.4
576,SRC_HUMAN_D0_2BDF_B,37.4
577,SRC_HUMAN_D0_4MXY_B,37.4
578,SRC_HUMAN_D0_2SRC_A,37.4
579,LCK_HUMAN_D0_3AD5_A,37.4
580,SRC_HUMAN_D0_4MXX_B,37.4
581,SRC_HUMAN_D0_2BDF_A,37.4
582,LCK_HUMAN_D0_3BYS_A,37.4
583,SRC_HUMAN_D0_4MXO_A,37.4
584,LCK_HUMAN_D0_3AC2_A,37.4
585,LCK_HUMAN_D0_3KMM_A,37.4
586,SRC_HUMAN_D0_2H8H_A,37.4
587,LCK_HUMAN_D0_4C3F_A,37.4
588,ALK_HUMAN_D0_4FOC_A,37.4
589,LCK_HUMAN_D0_3ACK_A,37.4
590,LCK_HUMAN_D0_2OFU_A,37.4
591,LCK_HUMAN_D0_3AC1_A,37.4
592,LCK_HUMAN_D0_3LCK_A,37.4
593,LCK_HUMAN_D0_1QPJ_A,37.4
594,LCK_HUMAN_D0_3BYM_A,37.4
595,ALK_HUMAN_D0_4CTC_A,37.4
596,SRC_HUMAN_D0_1YI6_A,37.4
597,MET_HUMAN_D0_3ZCL_A,37.4
598,ALK_HUMAN_D0_2XBA_A,37.4
599,SRC_HUMAN_D0_4MXO_B,37.4
600,ALK_HUMAN_D0_4FOD_A,37.4
601,EPHA8_HUMAN_D0_3KUL_A,37.4
602,LCK_HUMAN_D0_1QPC_A,37.4
603,ALK_HUMAN_D0_4ANQ_A,37.4
604,LCK_HUMAN_D0_1QPE_A,37.4
605,ALK_HUMAN_D0_4CLI_A,37.4
606,TYK2_HUMAN_D1_4PY1_A,37.4
607,ALK_HUMAN_D0_4DCE_A,37.4
608,LCK_HUMAN_D0_2OG8_A,37.4
609,LCK_HUMAN_D0_3KXZ_A,37.4
610,ALK_HUMAN_D0_3LCT_A,37.4
611,ACK1_HUMAN_D0_1U54_A,37.4
612,SRC_HUMAN_D0_1YI6_B,37.4
613,ALK_HUMAN_D0_3LCS_A,37.4
614,TYK2_HUMAN_D1_4GVJ_A,37.4
615,SRC_HUMAN_D0_1YOM_A,37.4
616,IGF1R_HUMAN_D0_3F5P_C,37.4
617,ALK_HUMAN_D0_4FNW_A,37.4
618,ALK_HUMAN_D0_4FOB_A,37.4
619,SRC_HUMAN_D0_2BDJ_A,37.4
620,LCK_HUMAN_D0_3MPM_A,37.4
621,LCK_HUMAN_D0_3AD6_A,37.4
622,ALK_HUMAN_D0_4CCU_A,37.4
623,ALK_HUMAN_D0_4JOA_A,37.4
624,LCK_HUMAN_D0_3B2W_A,37.4
625,ALK_HUMAN_D0_3AOX_A,37.4
626,SRC_HUMAN_D0_1Y57_A,37.4
627,LCK_HUMAN_D0_2OF4_A,37.4
628,LCK_HUMAN_D0_2OG8_B,37.4
629,NTRK3_HUMAN_D0_3V5Q_A,37.3
630,SRC_CHICK_D0_2HWP_A,37.3
631,LYN_HUMAN_D0_3A4O_X,37.3
632,JAK2_HUMAN_D1_3ZMM_B,37.1
633,JAK2_HUMAN_D1_4C61_B,37.1
634,SRC_HUMAN_D0_1YOJ_A,37.1
635,SRC_CHICK_D0_2OIQ_B,37.0
636,SRC_CHICK_D0_3TZ8_A,37.0
637,SRC_CHICK_D0_3EN6_A,37.0
638,SRC_CHICK_D0_2HWP_B,37.0
639,ROR2_HUMAN_D0_4GT4_B,37.0
640,SRC_CHICK_D0_3D7U_B,37.0
641,SRC_CHICK_D0_2QLQ_A,37.0
642,SRC_CHICK_D0_3F3U_B,37.0
643,SRC_CHICK_D0_3GEQ_B,37.0
644,SRC_CHICK_D0_4FIC_B,37.0
645,SRC_CHICK_D0_3G5D_B,37.0
646,SRC_CHICK_D0_3DQX_A,37.0
647,SRC_CHICK_D0_3U51_A,37.0
648,SRC_CHICK_D0_3GEQ_A,37.0
649,SRC_CHICK_D0_3LOK_A,37.0
650,SRC_CHICK_D0_3DQX_B,37.0
651,SRC_CHICK_D0_3UQF_A,37.0
652,SRC_CHICK_D0_3F6X_D,37.0
653,SRC_CHICK_D0_3UQF_B,37.0
654,SRC_CHICK_D0_3EN4_B,37.0
655,SRC_CHICK_D0_4DGG_B,37.0
656,SRC_CHICK_D0_2OIQ_A,37.0
657,SRC_CHICK_D0_4U5J_A,37.0
658,SRC_CHICK_D0_3EN4_A,37.0
659,SRC_CHICK_D0_3F6X_A,37.0
660,SRC_CHICK_D0_2HWO_B,37.0
661,SRC_CHICK_D0_4LGH_A,37.0
662,SRC_CHICK_D0_3OEZ_B,37.0
663,SRC_CHICK_D0_3UQG_B,37.0
664,SRC_CHICK_D0_3QLG_B,37.0
665,SRC_CHICK_D0_3EL8_B,37.0
666,SRC_CHICK_D0_3F3T_A,37.0
667,SRC_CHICK_D0_3QLF_A,37.0
668,JAK3_HUMAN_D1_3ZC6_B,37.0
669,SRC_CHICK_D0_4DGG_A,37.0
670,TYK2_HUMAN_D1_4GIH_A,37.0
671,TYK2_HUMAN_D1_4GJ3_A,37.0
672,TYK2_HUMAN_D1_4GJ2_A,37.0
673,SRC_CHICK_D0_3TZ9_B,37.0
674,SRC_CHICK_D0_3TZ7_B,37.0
675,SRC_CHICK_D0_3F3V_A,37.0
676,SRC_CHICK_D0_3TZ9_A,37.0
677,SRC_CHICK_D0_2QLQ_B,37.0
678,SRC_CHICK_D0_4FIC_A,37.0
679,SRC_CHICK_D0_3EL8_A,37.0
680,ROR2_HUMAN_D0_3ZZW_B,37.0
681,SRC_CHICK_D0_3U51_B,37.0
682,SRC_CHICK_D0_3EN5_B,37.0
683,SRC_CHICK_D0_3F3W_B,37.0
684,SRC_CHICK_D0_4U5J_B,37.0
685,SRC_CHICK_D0_3TZ8_B,37.0
686,SRC_CHICK_D0_3D7U_D,37.0
687,SRC_CHICK_D0_4AGW_A,37.0
688,SRC_CHICK_D0_3TZ7_A,37.0
689,TYK2_HUMAN_D1_4GII_A,37.0
690,SRC_CHICK_D0_3G6G_A,37.0
691,SRC_CHICK_D0_4LGG_B,37.0
692,SRC_CHICK_D0_3D7T_B,37.0
693,SRC_CHICK_D0_3F3W_A,37.0
694,SRC_CHICK_D0_3F3V_B,37.0
695,SRC_CHICK_D0_3U4W_A,37.0
696,MET_HUMAN_D0_3DKC_A,37.0
697,SRC_CHICK_D0_3G6H_B,37.0
698,SRC_CHICK_D0_3F3U_A,37.0
699,SRC_CHICK_D0_3OF0_B,37.0
700,SRC_CHICK_D0_3F6X_C,37.0
701,SRC_CHICK_D0_3G6H_A,37.0
702,SRC_CHICK_D0_3OEZ_A,37.0
703,SRC_CHICK_D0_2PTK_A,37.0
704,SRC_CHICK_D0_3F3T_B,37.0
705,SRC_CHICK_D0_3G5D_A,37.0
706,SRC_CHICK_D0_3QLG_A,37.0
707,SRC_CHICK_D0_3EN6_B,37.0
708,SRC_CHICK_D0_4AGW_B,37.0
709,SRC_CHICK_D0_3G6G_B,37.0
710,SRC_CHICK_D0_3UQG_A,37.0
711,ROR2_HUMAN_D0_3ZZW_A,37.0
712,EPHB4_HUMAN_D0_2YN8_A,36.9
713,JAK1_HUMAN_D1_4E5W_B,36.9
714,JAK2_HUMAN_D1_2XA4_B,36.9
715,EGFR_HUMAN_D0_2RFD_A,36.8
716,LYN_MOUSE_D0_2ZVA_A,36.8
717,JAK1_HUMAN_D1_4E4L_D,36.8
718,TYK2_HUMAN_D1_4OLI_A,36.7
719,JAK3_HUMAN_D1_3ZC6_A,36.7
720,JAK1_HUMAN_D1_4E4N_B,36.6
721,JAK1_HUMAN_D1_3EYH_A,36.6
722,JAK1_HUMAN_D1_4EHZ_A,36.6
723,JAK1_HUMAN_D1_4EHZ_C,36.6
724,JAK3_HUMAN_D1_3ZC6_C,36.6
725,JAK3_HUMAN_D1_3ZEP_C,36.6
726,JAK1_HUMAN_D1_4I5C_B,36.6
727,JAK1_HUMAN_D1_4EHZ_D,36.6
728,JAK1_HUMAN_D1_4K77_A,36.6
729,JAK1_HUMAN_D1_4E4L_B,36.6
730,JAK1_HUMAN_D1_4IVC_A,36.6
731,JAK1_HUMAN_D1_4E4N_A,36.6
732,JAK1_HUMAN_D1_4E5W_A,36.6
733,JAK1_HUMAN_D1_4IVB_A,36.6
734,JAK1_HUMAN_D1_4IVB_B,36.6
735,JAK1_HUMAN_D1_4K6Z_A,36.6
736,JAK3_HUMAN_D1_3ZEP_B,36.6
737,JAK1_HUMAN_D1_4EHZ_B,36.6
738,JAK1_HUMAN_D1_4E4L_A,36.6
739,JAK1_HUMAN_D1_4IVD_A,36.6
740,JAK1_HUMAN_D1_4IVC_B,36.6
741,JAK1_HUMAN_D1_4I5C_A,36.6
742,JAK1_HUMAN_D1_4E4L_E,36.6
743,JAK1_HUMAN_D1_4EI4_B,36.6
744,JAK1_HUMAN_D1_3EYG_A,36.6
745,JAK1_HUMAN_D1_4IVD_B,36.6
746,JAK1_HUMAN_D1_4FK6_B,36.6
747,JAK1_HUMAN_D1_4EI4_A,36.6
748,JAK1_HUMAN_D1_4FK6_A,36.6
749,TYK2_HUMAN_D1_3LXN_A,36.5
750,EPHB4_HUMAN_D0_2YN8_B,36.5
751,KSYK_HUMAN_D0_3VF8_A,36.4
752,KSYK_HUMAN_D0_4FYO_A,36.4
753,KSYK_HUMAN_D0_4FL2_A,36.4
754,KSYK_HUMAN_D0_4I0R_A,36.4
755,KSYK_HUMAN_D0_4PX6_A,36.4
756,KSYK_HUMAN_D0_1XBA_A,36.4
757,KSYK_HUMAN_D0_4FZ7_A,36.4
758,KSYK_HUMAN_D0_3TUB_A,36.4
759,KSYK_HUMAN_D0_3VF9_A,36.4
760,KSYK_HUMAN_D0_3SRV_B,36.4
761,KSYK_HUMAN_D0_1XBB_A,36.4
762,KSYK_HUMAN_D0_4PV0_A,36.4
763,KSYK_HUMAN_D0_4I0S_A,36.4
764,KSYK_HUMAN_D0_4DFN_A,36.4
765,KSYK_HUMAN_D0_4FL3_A,36.4
766,KSYK_HUMAN_D0_3FQE_A,36.4
767,KSYK_HUMAN_D0_1XBC_A,36.4
768,KSYK_HUMAN_D0_4PUZ_B,36.4
769,KSYK_HUMAN_D0_3EMG_A,36.4
770,KSYK_HUMAN_D0_4FL1_A,36.4
771,KSYK_HUMAN_D0_4GFG_A,36.4
772,KSYK_HUMAN_D0_4PUZ_A,36.4
773,KSYK_HUMAN_D0_3FQH_B,36.4
774,KSYK_HUMAN_D0_4DFL_A,36.4
775,KSYK_HUMAN_D0_3TUC_A,36.4
776,KSYK_HUMAN_D0_3SRV_A,36.4
777,KSYK_HUMAN_D0_4I0T_A,36.4
778,KSYK_HUMAN_D0_4F4P_A,36.4
779,KSYK_HUMAN_D0_3FQH_A,36.4
780,KSYK_HUMAN_D0_3FQS_A,36.4
781,KSYK_HUMAN_D0_3TUD_A,36.4
782,JAK3_HUMAN_D1_1YVJ_A,36.3
783,TYK2_HUMAN_D1_4GFO_A,36.3
784,TYK2_HUMAN_D1_3NZ0_A,36.3
785,ACK1_HUMAN_D0_1U46_B,36.2
786,ERBB3_HUMAN_D0_3LMG_B,36.2
787,ERBB2_HUMAN_D0_3RCD_A,36.2
788,ACK1_HUMAN_D0_3EQR_B,36.2
789,ACK1_HUMAN_D0_4HZS_C,36.2
790,ACK1_HUMAN_D0_4EWH_B,36.2
791,ACK1_HUMAN_D0_4EWH_A,36.2
792,ACK1_HUMAN_D0_4HZR_B,36.2
793,ACK1_HUMAN_D0_1U54_B,36.2
794,ACK1_HUMAN_D0_3EQP_A,36.2
795,ERBB2_HUMAN_D0_3RCD_C,36.2
796,ACK1_HUMAN_D0_4HZS_A,36.2
797,ACK1_HUMAN_D0_1U4D_A,36.2
798,ACK1_HUMAN_D0_4HZS_B,36.2
799,ACK1_HUMAN_D0_3EQP_B,36.2
800,ACK1_HUMAN_D0_3EQR_A,36.2
801,ERBB2_HUMAN_D0_3PP0_B,36.2
802,ACK1_HUMAN_D0_1U4D_B,36.2
803,ACK1_HUMAN_D0_1U46_A,36.2
804,ERBB2_HUMAN_D0_3RCD_D,36.2
805,ACK1_HUMAN_D0_4ID7_A,36.2
806,ACK1_HUMAN_D0_4HZS_D,36.2
807,ERBB2_HUMAN_D0_3PP0_A,36.2
808,ACK1_HUMAN_D0_4HZR_A,36.2
809,ERBB2_HUMAN_D0_3RCD_B,36.2
810,EGFR_HUMAN_D0_4LL0_B,36.1
811,TYK2_HUMAN_D1_3LXP_A,36.1
812,TYK2_MOUSE_D1_4E20_A,36.0
813,JAK2_HUMAN_D1_2B7A_B,35.9
814,JAK2_HUMAN_D1_4E6D_B,35.9
815,JAK2_HUMAN_D1_2W1I_A,35.9
816,JAK2_HUMAN_D1_4IVA_A,35.9
817,JAK2_HUMAN_D1_2W1I_B,35.9
818,JAK2_HUMAN_D1_3KRR_A,35.9
819,JAK2_HUMAN_D1_3UGC_A,35.9
820,JAK2_HUMAN_D1_4HGE_A,35.9
821,JAK2_HUMAN_D1_4GMY_A,35.9
822,JAK2_HUMAN_D1_4D0X_A,35.9
823,JAK2_HUMAN_D1_4E4M_B,35.9
824,JAK2_HUMAN_D1_3TJD_B,35.9
825,JAK2_HUMAN_D1_4JIA_A,35.9
826,JAK2_HUMAN_D1_3IOK_A,35.9
827,JAK2_HUMAN_D1_3Q32_A,35.9
828,JAK2_HUMAN_D1_3Q32_B,35.9
829,JAK2_MOUSE_D1_4GL9_A,35.9
830,JAK2_HUMAN_D1_3TJC_B,35.9
831,JAK2_HUMAN_D1_3E62_A,35.9
832,JAK2_HUMAN_D1_3JY9_A,35.9
833,JAK2_MOUSE_D1_4GL9_B,35.9
834,JAK2_HUMAN_D1_4D0W_A,35.9
835,JAK2_HUMAN_D1_3FUP_B,35.9
836,JAK2_HUMAN_D1_4JI9_A,35.9
837,JAK2_HUMAN_D1_3LPB_B,35.9
838,JAK2_HUMAN_D1_4BBE_C,35.9
839,JAK2_HUMAN_D1_2B7A_A,35.9
840,JAK2_HUMAN_D1_3FUP_A,35.9
841,JAK2_HUMAN_D1_4JI9_B,35.9
842,JAK2_HUMAN_D1_4F08_B,35.9
843,JAK2_HUMAN_D1_4E4M_D,35.9
844,JAK2_HUMAN_D1_4E4M_A,35.9
845,JAK2_MOUSE_D1_4GL9_D,35.9
846,JAK2_HUMAN_D1_4BBF_B,35.9
847,JAK2_HUMAN_D1_3E64_A,35.9
848,JAK2_HUMAN_D1_4AQC_A,35.9
849,JAK2_HUMAN_D1_4BBE_B,35.9
850,JAK2_HUMAN_D1_4HGE_B,35.9
851,JAK2_HUMAN_D1_4BBE_D,35.9
852,JAK2_HUMAN_D1_3E63_A,35.9
853,JAK2_HUMAN_D1_4E6Q_A,35.9
854,JAK2_HUMAN_D1_4E4M_E,35.9
855,JAK2_HUMAN_D1_4AQC_B,35.9
856,JAK2_MOUSE_D1_4GL9_C,35.9
857,JAK2_HUMAN_D1_3KCK_A,35.9
858,JAK2_HUMAN_D1_4BBF_D,35.9
859,JAK2_HUMAN_D1_3LPB_A,35.9
860,JAK2_HUMAN_D1_4F08_A,35.9
861,JAK2_HUMAN_D1_4BBE_A,35.9
862,JAK2_HUMAN_D1_4BBF_C,35.9
863,JAK2_HUMAN_D1_3IO7_A,35.9
864,JAK2_HUMAN_D1_3TJC_A,35.9
865,JAK2_HUMAN_D1_4F09_A,35.9
866,JAK2_HUMAN_D1_4E6D_A,35.9
867,JAK2_HUMAN_D1_3TJD_A,35.9
868,JAK2_HUMAN_D1_4BBF_A,35.9
869,JAK2_HUMAN_D1_4E6Q_B,35.9
870,ERBB4_HUMAN_D0_3BBW_A,35.8
871,ERBB4_HUMAN_D0_3BCE_A,35.8
872,ERBB4_HUMAN_D0_3BBT_B,35.8
873,ERBB4_HUMAN_D0_3BCE_C,35.8
874,ERBB4_HUMAN_D0_3BCE_B,35.8
875,ERBB4_HUMAN_D0_2R4B_B,35.8
876,ERBB4_HUMAN_D0_2R4B_A,35.8
877,ERBB4_HUMAN_D0_3BBT_D,35.8
878,ERBB4_HUMAN_D0_3BBW_B,35.8
879,EGFR_HUMAN_D0_3GOP_A,35.7
880,JAK2_HUMAN_D1_4C62_B,35.5
881,EPHB4_HUMAN_D0_2VWU_A,35.5
882,TYK2_MOUSE_D1_4E1Z_A,35.5
883,EGFR_HUMAN_D0_2RF9_A,35.4
884,CTR1_ARATH_D0_3PPZ_A,35.3
885,JAK2_HUMAN_D1_3RVG_A,35.3
886,JAK2_HUMAN_D1_4D1S_A,35.2
887,EGFR_HUMAN_D0_2JIT_A,35.2
888,EGFR_HUMAN_D0_2J5E_A,35.1
889,EGFR_HUMAN_D0_2ITT_A,35.1
890,EGFR_HUMAN_D0_4JRV_A,35.1
891,EGFR_HUMAN_D0_3LZB_C,35.1
892,EGFR_HUMAN_D0_2RF9_B,35.1
893,JAK2_HUMAN_D1_4C61_A,35.1
894,EGFR_HUMAN_D0_3W2S_A,35.1
895,EGFR_HUMAN_D0_2ITZ_A,35.1
896,EGFR_HUMAN_D0_4LI5_A,35.1
897,EGFR_HUMAN_D0_2GS6_A,35.1
898,EGFR_HUMAN_D0_4LQM_A,35.1
899,EGFR_HUMAN_D0_2ITY_A,35.1
900,EGFR_HUMAN_D0_4I24_B,35.1
901,EGFR_HUMAN_D0_2JIV_A,35.1
902,EGFR_HUMAN_D0_2RGP_A,35.1
903,EGFR_HUMAN_D0_4I23_A,35.1
904,EGFR_HUMAN_D0_4LRM_B,35.1
905,EGFR_HUMAN_D0_1M17_A,35.1
906,EGFR_HUMAN_D0_1M14_A,35.1
907,EGFR_HUMAN_D0_4JQ7_A,35.1
908,EGFR_HUMAN_D0_2JIU_A,35.1
909,EGFR_HUMAN_D0_3POZ_A,35.1
910,EGFR_HUMAN_D0_2ITQ_A,35.1
911,EGFR_HUMAN_D0_3LZB_B,35.1
912,EGFR_HUMAN_D0_2ITP_A,35.1
913,EGFR_HUMAN_D0_4I21_B,35.1
914,EGFR_HUMAN_D0_4I22_A,35.1
915,EGFR_HUMAN_D0_4G5P_A,35.1
916,EGFR_HUMAN_D0_4LRM_C,35.1
917,EGFR_HUMAN_D0_4R5S_A,35.1
918,EGFR_HUMAN_D0_4LRM_D,35.1
919,EGFR_HUMAN_D0_1XKK_A,35.1
920,EGFR_HUMAN_D0_2RFE_A,35.1
921,EGFR_HUMAN_D0_4I20_A,35.1
922,EGFR_HUMAN_D0_2GS7_B,35.1
923,EGFR_HUMAN_D0_2JIT_B,35.1
924,EGFR_HUMAN_D0_3W33_A,35.1
925,EGFR_HUMAN_D0_4LRM_E,35.1
926,EGFR_HUMAN_D0_3BEL_A,35.1
927,EGFR_HUMAN_D0_2JIU_B,35.1
928,EGFR_HUMAN_D0_4I21_A,35.1
929,EGFR_HUMAN_D0_2J5F_A,35.1
930,EGFR_HUMAN_D0_2J6M_A,35.1
931,EGFR_HUMAN_D0_3LZB_A,35.1
932,EGFR_HUMAN_D0_3GT8_A,35.1
933,EGFR_HUMAN_D0_2ITV_A,35.1
934,EGFR_HUMAN_D0_4TKS_A,35.1
935,EGFR_HUMAN_D0_2RFE_B,35.1
936,EGFR_HUMAN_D0_4I24_A,35.1
937,JAK2_HUMAN_D1_2XA4_A,35.1
938,EGFR_HUMAN_D0_3W2Q_A,35.1
939,EGFR_HUMAN_D0_4WKQ_A,35.1
940,EGFR_HUMAN_D0_2JIV_B,35.1
941,EGFR_HUMAN_D0_4HJO_A,35.1
942,EGFR_HUMAN_D0_2RFE_C,35.1
943,EGFR_HUMAN_D0_3GT8_C,35.1
944,EGFR_HUMAN_D0_3GT8_B,35.1
945,EGFR_HUMAN_D0_2ITU_A,35.1
946,EGFR_HUMAN_D0_2RFD_B,35.1
947,EGFR_HUMAN_D0_4LRM_A,35.1
948,EGFR_HUMAN_D0_2ITX_A,35.1
949,EGFR_HUMAN_D0_3W2O_A,35.1
950,EGFR_HUMAN_D0_4LL0_A,35.1
951,EGFR_HUMAN_D0_2GS2_A,35.1
952,EGFR_HUMAN_D0_4JR3_A,35.1
953,EGFR_HUMAN_D0_3VJO_A,35.1
954,EGFR_HUMAN_D0_3W2P_A,35.1
955,EGFR_HUMAN_D0_3GT8_D,35.1
956,EGFR_HUMAN_D0_2ITN_A,35.1
957,EGFR_HUMAN_D0_2RFE_D,35.1
958,EGFR_HUMAN_D0_3W2R_A,35.1
959,EGFR_HUMAN_D0_3LZB_D,35.1
960,EGFR_HUMAN_D0_2ITW_A,35.1
961,EGFR_HUMAN_D0_3IKA_B,35.1
962,EGFR_HUMAN_D0_3IKA_A,35.1
963,EGFR_HUMAN_D0_2GS7_A,35.1
964,EGFR_HUMAN_D0_4G5J_A,35.1
965,EGFR_HUMAN_D0_2ITO_A,35.1
966,EGFR_HUMAN_D0_3W32_A,35.1
967,EGFR_HUMAN_D0_4JQ8_A,35.1
968,EGFR_HUMAN_D0_4I1Z_A,35.1
969,JAK2_HUMAN_D1_4C62_A,35.0
970,JAK2_HUMAN_D1_3ZMM_A,35.0
971,EGFR_HUMAN_D0_3UG1_A,34.9
972,EGFR_HUMAN_D0_3UG2_A,34.9
973,EGFR_HUMAN_D0_4WRG_A,34.8
974,TYK2_HUMAN_D1_3NYX_A,34.8
975,FAK1_HUMAN_D0_4GU6_A,34.7
976,FAK1_CHICK_D0_2J0K_A,34.7
977,FAK1_CHICK_D0_2J0K_B,34.7
978,FAK1_HUMAN_D0_4Q9S_A,34.7
979,FAK1_HUMAN_D0_3PXK_A,34.7
980,FAK1_CHICK_D0_2J0M_B,34.7
981,FAK1_HUMAN_D0_4K8A_B,34.7
982,FAK1_HUMAN_D0_4GU9_A,34.7
983,FAK1_HUMAN_D0_4K9Y_A,34.7
984,FAK1_CHICK_D0_4BRX_A,34.7
985,FAK1_HUMAN_D0_4I4E_A,34.7
986,FAK1_HUMAN_D0_1MP8_A,34.7
987,FAK1_HUMAN_D0_2IJM_B,34.7
988,FAK1_CHICK_D0_2JKQ_A,34.7
989,FAK1_CHICK_D0_2JKO_A,34.7
990,FAK1_HUMAN_D0_2ETM_B,34.7
991,FAK1_CHICK_D0_2JKM_A,34.7
992,EGFR_HUMAN_D0_2EB2_A,34.7
993,FAK1_CHICK_D0_2J0L_A,34.7
994,FAK1_HUMAN_D0_4K8A_A,34.7
995,FAK1_HUMAN_D0_4GU9_B,34.7
996,FAK1_HUMAN_D0_4KAO_B,34.7
997,FAK1_HUMAN_D0_4EBW_A,34.7
998,FAK1_HUMAN_D0_2IJM_A,34.7
999,FAK1_HUMAN_D0_4EBV_A,34.7
1000,FAK1_HUMAN_D0_3PXK_B,34.7
1001,FAK1_HUMAN_D0_4KAB_B,34.7
1002,FAK1_HUMAN_D0_4KAB_A,34.7
1003,FAK1_CHICK_D0_2J0J_A,34.7
1004,FAK1_HUMAN_D0_3BZ3_A,34.7
1005,FAK1_HUMAN_D0_2ETM_A,34.7
1006,FAK1_CHICK_D0_4C7T_A,34.7
1007,FAK1_HUMAN_D0_4I4F_A,34.7
1008,FAK1_HUMAN_D0_4GU6_B,34.7
1009,FAK1_CHICK_D0_2JKK_A,34.7
1010,FAK1_HUMAN_D0_4KAO_A,34.7
1011,ERBB3_HUMAN_D0_3LMG_A,34.5
1012,ERBB3_HUMAN_D0_3KEX_B,34.5
1013,ERBB3_HUMAN_D0_3KEX_A,34.5
1014,ERBB3_HUMAN_D0_4OTW_A,34.5
1015,E2AK2_HUMAN_D0_2A19_C,34.4
1016,EGFR_HUMAN_D0_3VJN_A,34.4
1017,FAK2_HUMAN_D0_3FZR_A,34.0
1018,FAK2_HUMAN_D0_3ET7_A,34.0
1019,FAK2_HUMAN_D0_3CC6_A,34.0
1020,FAK2_HUMAN_D0_4H1J_A,34.0
1021,FAK2_HUMAN_D0_4H1M_A,34.0
1022,FAK2_HUMAN_D0_3FZT_A,34.0
1023,FAK2_HUMAN_D0_3H3C_A,34.0
1024,FAK2_HUMAN_D0_3FZS_A,34.0
1025,FAK2_HUMAN_D0_3FZP_A,34.0
1026,FAK2_HUMAN_D0_3FZO_A,34.0
1027,IRAK4_HUMAN_D0_2OID_A,33.8
1028,M3K7_HUMAN_D0_2EVA_A,33.6
1029,BRAF_HUMAN_D0_4G9R_B,33.6
1030,BRAF_HUMAN_D0_1UWJ_B,33.6
1031,M3K7_HUMAN_D0_4L3P_A,33.6
1032,M3K7_HUMAN_D0_2YIY_A,33.6
1033,M3K7_HUMAN_D0_4L52_A,33.6
1034,M3K7_HUMAN_D0_4L53_A,33.6
1035,M3K7_HUMAN_D0_4O91_A,33.6
1036,M3K7_HUMAN_D0_4GS6_A,33.6
1037,BRAF_HUMAN_D0_1UWJ_A,33.5
1038,BRAF_HUMAN_D0_4G9R_A,33.5
1039,IRAK4_HUMAN_D0_2OIC_A,32.9
1040,CTR1_ARATH_D0_3PPZ_B,32.9
1041,CTR1_ARATH_D0_3P86_B,32.8
1042,IRAK4_HUMAN_D0_2OID_D,32.8
