,templateid,seqid
524,SRC_HUMAN_D0_1YOM_A,39.4
525,SRC_HUMAN_D0_2BDF_B,39.4
526,SRC_CHICK_D0_2QLQ_B,39.4
527,SRC_CHICK_D0_3TZ9_B,39.4
528,SRC_CHICK_D0_3F6X_A,39.4
529,SRC_HUMAN_D0_4MXY_B,39.4
530,SRC_CHICK_D0_3G6G_A,39.4
531,SRC_HUMAN_D0_2SRC_A,39.4
532,SRC_CHICK_D0_3F6X_D,39.4
533,SRC_CHICK_D0_3QLF_A,39.4
534,SRC_CHICK_D0_2QLQ_A,39.4
535,SRC_HUMAN_D0_1YOM_B,39.4
536,ITK_HUMAN_D0_3QGW_B,39.4
537,SRC_CHICK_D0_3EN4_B,39.4
538,SRC_CHICK_D0_3G6H_A,39.4
539,SRC_CHICK_D0_3G6H_B,39.4
540,SRC_CHICK_D0_3D7U_B,39.4
541,SRC_CHICK_D0_3LOK_A,39.4
542,SRC_CHICK_D0_3TZ8_A,39.4
543,SRC_CHICK_D0_3TZ9_A,39.4
544,SRC_CHICK_D0_4DGG_A,39.4
545,SRC_HUMAN_D0_4K11_A,39.4
546,SRC_CHICK_D0_3EN4_A,39.4
547,SRC_CHICK_D0_3U51_A,39.4
548,SRC_CHICK_D0_3TZ8_B,39.4
549,SRC_CHICK_D0_2HWP_B,39.4
550,SRC_CHICK_D0_3F3T_B,39.4
551,SRC_CHICK_D0_3U4W_A,39.4
552,SRC_CHICK_D0_3EN6_A,39.4
553,SRC_CHICK_D0_3OF0_B,39.4
554,SRC_CHICK_D0_3F3V_B,39.4
555,SRC_CHICK_D0_3GEQ_B,39.4
556,SRC_CHICK_D0_3F6X_C,39.4
557,SRC_HUMAN_D0_4MXO_B,39.4
558,SRC_CHICK_D0_3F3U_B,39.4
559,SRC_CHICK_D0_4LGH_A,39.4
560,SRC_CHICK_D0_4DGG_B,39.4
561,SRC_HUMAN_D0_1FMK_A,39.4
562,SRC_CHICK_D0_3UQG_B,39.4
563,SRC_CHICK_D0_3DQX_A,39.4
564,SRC_HUMAN_D0_4MXX_A,39.4
565,SRC_CHICK_D0_3EL8_A,39.4
566,SRC_CHICK_D0_3D7U_D,39.4
567,SRC_CHICK_D0_3OF0_A,39.4
568,SRC_CHICK_D0_3UQG_A,39.4
569,SRC_CHICK_D0_4U5J_B,39.4
570,SRC_CHICK_D0_3QLG_A,39.4
571,SRC_HUMAN_D0_2BDJ_A,39.4
572,SRC_CHICK_D0_4AGW_A,39.4
573,SRC_CHICK_D0_3G6G_B,39.4
574,SRC_CHICK_D0_2HWO_B,39.4
575,SRC_CHICK_D0_3OEZ_B,39.4
576,SRC_CHICK_D0_2OIQ_B,39.4
577,SRC_CHICK_D0_3TZ7_A,39.4
578,SRC_HUMAN_D0_4MXX_B,39.4
579,SRC_CHICK_D0_3F3V_A,39.4
580,SRC_CHICK_D0_3F3W_B,39.4
581,SRC_HUMAN_D0_4MXZ_B,39.4
582,SRC_CHICK_D0_3F3T_A,39.4
583,SRC_CHICK_D0_4AGW_B,39.4
584,SRC_CHICK_D0_3QLG_B,39.4
585,SRC_CHICK_D0_2OIQ_A,39.4
586,SRC_CHICK_D0_4FIC_A,39.4
587,NTRK3_HUMAN_D0_3V5Q_A,39.3
588,ITK_HUMAN_D0_3QGY_B,39.3
589,BTK_HUMAN_D0_4OT5_A,39.2
590,BTK_HUMAN_D0_4OTQ_A,39.2
591,BTK_HUMAN_D0_4OT6_A,39.2
592,BTK_HUMAN_D0_4OTR_A,39.2
593,ITK_HUMAN_D0_3V5J_A,39.1
594,FAK1_HUMAN_D0_4KAO_B,39.0
595,ITK_HUMAN_D0_3MJ2_A,39.0
596,FAK1_HUMAN_D0_4GU9_B,39.0
597,FAK1_HUMAN_D0_1MP8_A,39.0
598,FAK1_HUMAN_D0_4I4E_A,39.0
599,FAK1_HUMAN_D0_4GU6_B,39.0
600,FAK1_HUMAN_D0_4K9Y_A,39.0
601,FAK1_HUMAN_D0_2ETM_A,39.0
602,FAK1_HUMAN_D0_2ETM_B,39.0
603,FAK1_HUMAN_D0_4I4F_A,39.0
604,FAK1_HUMAN_D0_2IJM_B,39.0
605,FAK1_HUMAN_D0_2IJM_A,39.0
606,FAK1_HUMAN_D0_4GU6_A,39.0
607,FAK1_HUMAN_D0_4K8A_B,39.0
608,FAK1_HUMAN_D0_4Q9S_A,39.0
609,FAK1_HUMAN_D0_3PXK_A,39.0
610,FAK1_HUMAN_D0_4EBW_A,39.0
611,FAK1_HUMAN_D0_4GU9_A,39.0
612,FAK1_HUMAN_D0_4EBV_A,39.0
613,FAK1_HUMAN_D0_3PXK_B,39.0
614,FAK1_HUMAN_D0_4K8A_A,39.0
615,FAK1_HUMAN_D0_4KAB_B,39.0
616,SRC_CHICK_D0_3EN7_A,39.0
617,FAK1_HUMAN_D0_4KAO_A,39.0
618,FAK1_HUMAN_D0_4KAB_A,39.0
619,EPHA8_HUMAN_D0_3KUL_A,38.9
620,ITK_HUMAN_D0_4MF1_A,38.9
621,EPHA8_HUMAN_D0_3KUL_B,38.8
622,ITK_HUMAN_D0_4MF1_B,38.8
623,ITK_HUMAN_D0_4PPB_A,38.7
624,ITK_HUMAN_D0_4PPA_A,38.7
625,ITK_HUMAN_D0_4KIO_C,38.7
626,ITK_HUMAN_D0_4MF0_B,38.7
627,ITK_HUMAN_D0_4M15_A,38.7
628,ITK_HUMAN_D0_4PPB_B,38.7
629,ITK_HUMAN_D0_1SM2_A,38.7
630,ITK_HUMAN_D0_4PPC_B,38.7
631,ITK_HUMAN_D0_4L7S_B,38.7
632,ITK_HUMAN_D0_4M13_A,38.7
633,ITK_HUMAN_D0_1SNX_B,38.7
634,ITK_HUMAN_D0_4HCT_A,38.7
635,ITK_HUMAN_D0_4PP9_B,38.7
636,ITK_HUMAN_D0_4PPA_B,38.7
637,ITK_HUMAN_D0_3T9T_A,38.7
638,ITK_HUMAN_D0_4KIO_B,38.7
639,ITK_HUMAN_D0_3V8T_A,38.7
640,BTK_HUMAN_D0_1K2P_A,38.7
641,ITK_HUMAN_D0_4KIO_A,38.7
642,ITK_HUMAN_D0_3V8W_A,38.7
643,BTK_HUMAN_D0_1K2P_B,38.7
644,ITK_HUMAN_D0_4HCU_A,38.7
645,ITK_HUMAN_D0_4MF0_A,38.7
646,ITK_HUMAN_D0_3V5L_C,38.7
647,EGFR_HUMAN_D0_2RFD_A,38.7
648,ITK_HUMAN_D0_4M0Z_A,38.7
649,ITK_HUMAN_D0_1SNU_B,38.7
650,ITK_HUMAN_D0_4L7S_A,38.7
651,ITK_HUMAN_D0_3V5L_B,38.7
652,ITK_HUMAN_D0_4KIO_D,38.7
653,ITK_HUMAN_D0_3V5L_A,38.7
654,ITK_HUMAN_D0_3V5J_B,38.7
655,ITK_HUMAN_D0_4M0Y_A,38.7
656,ITK_HUMAN_D0_4HCV_A,38.7
657,ITK_HUMAN_D0_4M14_A,38.7
658,ITK_HUMAN_D0_1SM2_B,38.7
659,ITK_HUMAN_D0_3V8W_B,38.7
660,ITK_HUMAN_D0_4PP9_A,38.7
661,ITK_HUMAN_D0_3V8T_B,38.7
662,ITK_HUMAN_D0_4PPC_A,38.7
663,ITK_HUMAN_D0_4M12_A,38.7
664,ITK_HUMAN_D0_1SNX_A,38.7
665,ITK_HUMAN_D0_1SNU_A,38.7
666,FAK1_CHICK_D0_2JKK_A,38.6
667,BTK_HUMAN_D0_3OCS_A,38.6
668,BTK_HUMAN_D0_3PJ1_A,38.6
669,BTK_HUMAN_D0_3P08_B,38.6
670,FAK1_CHICK_D0_2JKO_A,38.6
671,BTK_HUMAN_D0_3OCT_A,38.6
672,FAK1_CHICK_D0_2JKM_A,38.6
673,BTK_HUMAN_D0_3PJ3_A,38.6
674,FAK1_CHICK_D0_2J0M_B,38.6
675,FAK1_CHICK_D0_4BRX_A,38.6
676,BTK_HUMAN_D0_3PIY_A,38.6
677,BTK_HUMAN_D0_3P08_A,38.6
678,BTK_HUMAN_D0_3PIX_A,38.6
679,BTK_HUMAN_D0_3PJ2_A,38.6
680,FAK1_CHICK_D0_2J0L_A,38.6
681,FAK1_CHICK_D0_2JKQ_A,38.6
682,FAK1_CHICK_D0_2J0K_B,38.6
683,FAK1_CHICK_D0_4C7T_A,38.6
684,BTK_HUMAN_D0_3GEN_A,38.6
685,BTK_HUMAN_D0_3PIZ_A,38.6
686,EPHA3_HUMAN_D0_2QOK_A,38.6
687,FAK1_CHICK_D0_2J0K_A,38.6
688,FAK1_CHICK_D0_2J0J_A,38.6
689,BTK_HUMAN_D0_3K54_A,38.6
690,JAK3_HUMAN_D1_3ZC6_B,38.5
691,BTK_HUMAN_D0_4NWM_A,38.5
692,JAK3_HUMAN_D1_3ZEP_D,38.5
693,ITK_HUMAN_D0_3V5L_D,38.5
694,BTK_HUMAN_D0_4NWM_B,38.5
695,JAK3_HUMAN_D1_3ZC6_D,38.4
696,TYK2_HUMAN_D1_4OLI_A,38.3
697,TYK2_HUMAN_D1_3LXP_A,38.3
698,JAK2_HUMAN_D1_4C61_B,38.2
699,EPHA3_HUMAN_D0_3DZQ_A,38.2
700,EPHA3_HUMAN_D0_2QOO_A,38.2
701,EPHA3_HUMAN_D0_4GK4_A,38.2
702,EPHA3_HUMAN_D0_2QOC_A,38.2
703,EPHA3_HUMAN_D0_4P4C_A,38.2
704,EPHA3_HUMAN_D0_2QO7_A,38.2
705,EPHA3_HUMAN_D0_2QO9_A,38.2
706,EPHA3_HUMAN_D0_2QO2_A,38.2
707,EPHA3_HUMAN_D0_4P5Z_A,38.2
708,EPHA3_HUMAN_D0_3FXX_A,38.2
709,EPHA3_HUMAN_D0_4GK2_A,38.2
710,EPHA3_HUMAN_D0_2QOD_A,38.2
711,EPHA3_HUMAN_D0_3FY2_A,38.2
712,EPHA3_HUMAN_D0_4P5Q_A,38.2
713,EPHA3_HUMAN_D0_2GSF_A,38.2
714,EPHA3_HUMAN_D0_4G2F_A,38.2
715,EPHA3_HUMAN_D0_4GK3_A,38.2
716,EPHA3_HUMAN_D0_2QON_A,38.2
717,EPHA3_HUMAN_D0_2QOQ_A,38.2
718,EPHA3_HUMAN_D0_2QOF_A,38.2
719,EPHA3_HUMAN_D0_2QOB_A,38.2
720,EPHA3_HUMAN_D0_2QOI_A,38.2
721,EPHA3_HUMAN_D0_2QOL_A,38.2
722,ERBB4_HUMAN_D0_2R4B_B,38.1
723,ERBB4_HUMAN_D0_3BBW_B,38.1
724,ERBB4_HUMAN_D0_2R4B_A,38.1
725,ERBB4_HUMAN_D0_3BBT_B,38.1
726,ERBB4_HUMAN_D0_3BCE_B,38.1
727,EGFR_HUMAN_D0_4LL0_B,38.1
728,ERBB4_HUMAN_D0_3BCE_A,38.1
729,ERBB4_HUMAN_D0_3BBT_D,38.1
730,ROR2_HUMAN_D0_4GT4_A,38.1
731,ERBB4_HUMAN_D0_3BCE_C,38.1
732,ERBB4_HUMAN_D0_3BBW_A,38.1
733,TYK2_HUMAN_D1_3LXN_A,38.0
734,ERBB3_HUMAN_D0_4OTW_A,38.0
735,ERBB3_HUMAN_D0_3LMG_A,38.0
736,ERBB3_HUMAN_D0_3KEX_B,38.0
737,ERBB3_HUMAN_D0_3KEX_A,38.0
738,JAK2_HUMAN_D1_4C62_B,37.9
739,EPHA4_MOUSE_D0_2Y6O_A,37.8
740,TYK2_HUMAN_D1_4GVJ_A,37.8
741,EPHA4_MOUSE_D0_2Y6M_A,37.8
742,EPHA4_MOUSE_D0_2HEL_A,37.8
743,EPHA4_MOUSE_D0_2XYU_A,37.8
744,FAK2_HUMAN_D0_3FZT_A,37.7
745,TYK2_HUMAN_D1_4PY1_A,37.7
746,EPHA2_HUMAN_D0_4P2K_A,37.6
747,TYK2_HUMAN_D1_4GII_A,37.6
748,EPHA2_HUMAN_D0_4PDO_A,37.6
749,TYK2_HUMAN_D1_4GJ3_A,37.6
750,EPHA2_HUMAN_D0_1MQB_B,37.6
751,TYK2_HUMAN_D1_4GIH_A,37.6
752,EPHA2_HUMAN_D0_1MQB_A,37.6
753,FAK2_HUMAN_D0_4H1J_A,37.6
754,TYK2_HUMAN_D1_4GJ2_A,37.6
755,EGFR_HUMAN_D0_2RF9_A,37.6
756,KSYK_HUMAN_D0_4PUZ_B,37.5
757,FAK2_HUMAN_D0_3FZP_A,37.5
758,FAK2_HUMAN_D0_3H3C_A,37.5
759,TYK2_MOUSE_D1_4E20_A,37.5
760,KSYK_HUMAN_D0_3SRV_A,37.5
761,KSYK_HUMAN_D0_3VF8_A,37.5
762,KSYK_HUMAN_D0_4F4P_A,37.5
763,KSYK_HUMAN_D0_3TUC_A,37.5
764,KSYK_HUMAN_D0_3TUD_A,37.5
765,FAK2_HUMAN_D0_3CC6_A,37.5
766,KSYK_HUMAN_D0_4DFN_A,37.5
767,KSYK_HUMAN_D0_3SRV_B,37.5
768,FAK2_HUMAN_D0_3FZR_A,37.5
769,KSYK_HUMAN_D0_4I0R_A,37.5
770,TYK2_HUMAN_D1_3NYX_A,37.5
771,KSYK_HUMAN_D0_4FYO_A,37.5
772,JAK3_HUMAN_D1_3LXL_A,37.5
773,FAK2_HUMAN_D0_3FZS_A,37.5
774,KSYK_HUMAN_D0_4PUZ_A,37.5
775,FAK2_HUMAN_D0_3ET7_A,37.5
776,JAK3_HUMAN_D1_3ZC6_A,37.5
777,KSYK_HUMAN_D0_3EMG_A,37.5
778,KSYK_HUMAN_D0_4GFG_A,37.5
779,KSYK_HUMAN_D0_4I0S_A,37.5
780,KSYK_HUMAN_D0_4DFL_A,37.5
781,KSYK_HUMAN_D0_1XBC_A,37.5
782,KSYK_HUMAN_D0_3FQH_B,37.5
783,KSYK_HUMAN_D0_4FL3_A,37.5
784,KSYK_HUMAN_D0_4FZ7_A,37.5
785,EGFR_HUMAN_D0_2JIT_A,37.5
786,KSYK_HUMAN_D0_3TUB_A,37.5
787,KSYK_HUMAN_D0_3FQH_A,37.5
788,KSYK_HUMAN_D0_1XBB_A,37.5
789,KSYK_HUMAN_D0_3FQE_A,37.5
790,KSYK_HUMAN_D0_4I0T_A,37.5
791,KSYK_HUMAN_D0_3FQS_A,37.5
792,FAK2_HUMAN_D0_3FZO_A,37.5
793,KSYK_HUMAN_D0_4FL1_A,37.5
794,FAK2_HUMAN_D0_4H1M_A,37.5
795,KSYK_HUMAN_D0_3VF9_A,37.5
796,KSYK_HUMAN_D0_4FZ6_A,37.5
797,KSYK_HUMAN_D0_4PX6_A,37.5
798,KSYK_HUMAN_D0_4FL2_A,37.5
799,KSYK_HUMAN_D0_4PV0_A,37.5
800,KSYK_HUMAN_D0_1XBA_A,37.5
801,EPHA7_HUMAN_D0_2REI_A,37.4
802,EPHA2_HUMAN_D0_4TRL_A,37.4
803,EGFR_HUMAN_D0_3GOP_A,37.4
804,EPHA7_HUMAN_D0_3DKO_A,37.4
805,EGFR_HUMAN_D0_2EB3_A,37.3
806,M3K9_HUMAN_D0_3DTC_A,37.3
807,JAK2_HUMAN_D1_2XA4_B,37.3
808,JAK3_HUMAN_D1_4I6Q_A,37.2
809,JAK3_HUMAN_D1_4HVH_A,37.2
810,ROR2_HUMAN_D0_4GT4_B,37.2
811,ROR2_HUMAN_D0_3ZZW_B,37.2
812,ROR2_HUMAN_D0_3ZZW_A,37.2
813,TYK2_HUMAN_D1_4GFO_A,37.1
814,TYK2_HUMAN_D1_3NZ0_A,37.1
815,EPHB1_HUMAN_D0_3ZFX_I,37.0
816,JAK2_MOUSE_D1_4GL9_B,37.0
817,JAK2_MOUSE_D1_4GL9_D,37.0
818,JAK2_MOUSE_D1_4GL9_C,37.0
819,TYK2_MOUSE_D1_4E1Z_A,37.0
820,JAK2_MOUSE_D1_4GL9_A,37.0
821,EGFR_HUMAN_D0_4LRM_B,36.9
822,EGFR_HUMAN_D0_3GT8_C,36.9
823,EGFR_HUMAN_D0_2J5E_A,36.9
824,EGFR_HUMAN_D0_2ITX_A,36.9
825,EGFR_HUMAN_D0_1XKK_A,36.9
826,EGFR_HUMAN_D0_2GS2_A,36.9
827,EGFR_HUMAN_D0_2JIU_B,36.9
828,EGFR_HUMAN_D0_4G5P_A,36.9
829,EGFR_HUMAN_D0_3LZB_D,36.9
830,EGFR_HUMAN_D0_2ITO_A,36.9
831,DDR1_HUMAN_D0_4BKJ_B,36.9
832,EGFR_HUMAN_D0_2RFD_B,36.9
833,EGFR_HUMAN_D0_2RFE_C,36.9
834,EGFR_HUMAN_D0_2ITZ_A,36.9
835,EGFR_HUMAN_D0_2JIV_B,36.9
836,EGFR_HUMAN_D0_4JR3_A,36.9
837,EGFR_HUMAN_D0_2RFE_D,36.9
838,EGFR_HUMAN_D0_4I23_A,36.9
839,EGFR_HUMAN_D0_4JRV_A,36.9
840,EGFR_HUMAN_D0_3POZ_A,36.9
841,EGFR_HUMAN_D0_4I24_B,36.9
842,EGFR_HUMAN_D0_4LI5_A,36.9
843,EGFR_HUMAN_D0_4LRM_E,36.9
844,EGFR_HUMAN_D0_3W2O_A,36.9
845,EGFR_HUMAN_D0_3GT8_A,36.9
846,EGFR_HUMAN_D0_4I24_A,36.9
847,EGFR_HUMAN_D0_4TKS_A,36.9
848,EGFR_HUMAN_D0_3W32_A,36.9
849,DDR1_HUMAN_D0_3ZOS_A,36.9
850,EGFR_HUMAN_D0_2GS7_A,36.9
851,EGFR_HUMAN_D0_2ITY_A,36.9
852,EGFR_HUMAN_D0_3LZB_C,36.9
853,EGFR_HUMAN_D0_2JIT_B,36.9
854,DDR1_HUMAN_D0_4CKR_A,36.9
855,EGFR_HUMAN_D0_2J6M_A,36.9
856,EGFR_HUMAN_D0_3W33_A,36.9
857,EGFR_HUMAN_D0_4WKQ_A,36.9
858,EGFR_HUMAN_D0_4G5P_B,36.9
859,EGFR_HUMAN_D0_2ITW_A,36.9
860,DDR1_HUMAN_D0_3ZOS_B,36.9
861,EGFR_HUMAN_D0_4LRM_C,36.9
862,EGFR_HUMAN_D0_4I21_A,36.9
863,EGFR_HUMAN_D0_4HJO_A,36.9
864,EGFR_HUMAN_D0_4I1Z_A,36.9
865,EGFR_HUMAN_D0_3W2P_A,36.9
866,EGFR_HUMAN_D0_4G5J_A,36.9
867,EGFR_HUMAN_D0_2ITT_A,36.9
868,EGFR_HUMAN_D0_3LZB_A,36.9
869,DDR1_HUMAN_D0_4BKJ_A,36.9
870,EGFR_HUMAN_D0_2J5F_A,36.9
871,EGFR_HUMAN_D0_2GS7_B,36.9
872,EGFR_HUMAN_D0_2ITN_A,36.9
873,EGFR_HUMAN_D0_4R5S_A,36.9
874,EGFR_HUMAN_D0_3IKA_A,36.9
875,EGFR_HUMAN_D0_3IKA_B,36.9
876,EGFR_HUMAN_D0_4JQ8_A,36.9
877,EGFR_HUMAN_D0_2ITU_A,36.9
878,EGFR_HUMAN_D0_2ITP_A,36.9
879,EGFR_HUMAN_D0_2ITV_A,36.9
880,EGFR_HUMAN_D0_4LRM_D,36.9
881,EGFR_HUMAN_D0_2JIU_A,36.9
882,EGFR_HUMAN_D0_3W2S_A,36.9
883,EGFR_HUMAN_D0_1M17_A,36.9
884,EGFR_HUMAN_D0_1M14_A,36.9
885,EGFR_HUMAN_D0_2JIV_A,36.9
886,EGFR_HUMAN_D0_4LRM_A,36.9
887,EGFR_HUMAN_D0_2GS6_A,36.9
888,EGFR_HUMAN_D0_4I20_A,36.9
889,EGFR_HUMAN_D0_4I21_B,36.9
890,EGFR_HUMAN_D0_2RF9_B,36.9
891,EGFR_HUMAN_D0_2RFE_A,36.9
892,EGFR_HUMAN_D0_3GT8_B,36.9
893,EGFR_HUMAN_D0_4JQ7_A,36.9
894,EGFR_HUMAN_D0_3GT8_D,36.9
895,EGFR_HUMAN_D0_4LQM_A,36.9
896,EGFR_HUMAN_D0_4I22_A,36.9
897,EGFR_HUMAN_D0_4LL0_A,36.9
898,EGFR_HUMAN_D0_3BEL_A,36.9
899,EGFR_HUMAN_D0_3W2R_A,36.9
900,EGFR_HUMAN_D0_3LZB_B,36.9
901,EGFR_HUMAN_D0_2ITQ_A,36.9
902,EPHA5_HUMAN_D0_2R2P_A,36.9
903,EGFR_HUMAN_D0_3W2Q_A,36.9
904,EGFR_HUMAN_D0_2RGP_A,36.9
905,EGFR_HUMAN_D0_3VJO_A,36.9
906,EGFR_HUMAN_D0_4WRG_A,36.8
907,KSYK_HUMAN_D0_4FYN_A,36.7
908,EPHB1_HUMAN_D0_3ZFX_H,36.7
909,JAK2_HUMAN_D1_4E4M_E,36.6
910,JAK2_HUMAN_D1_4JI9_A,36.6
911,JAK2_HUMAN_D1_2W1I_B,36.6
912,JAK2_HUMAN_D1_3E63_A,36.6
913,JAK2_HUMAN_D1_4E6Q_A,36.6
914,JAK2_HUMAN_D1_4E6D_B,36.6
915,JAK2_HUMAN_D1_4BBE_B,36.6
916,JAK2_HUMAN_D1_3IO7_A,36.6
917,JAK2_HUMAN_D1_4E6D_A,36.6
918,JAK2_HUMAN_D1_3E62_A,36.6
919,JAK2_HUMAN_D1_2W1I_A,36.6
920,JAK2_HUMAN_D1_3LPB_B,36.6
921,JAK2_HUMAN_D1_4E4M_B,36.6
922,JAK2_HUMAN_D1_4E6Q_B,36.6
923,JAK1_HUMAN_D1_4I5C_A,36.6
924,JAK2_HUMAN_D1_2B7A_B,36.6
925,JAK2_HUMAN_D1_4BBF_A,36.6
926,JAK2_HUMAN_D1_4GFM_A,36.6
927,JAK2_HUMAN_D1_3KRR_A,36.6
928,JAK2_HUMAN_D1_4D0X_A,36.6
929,JAK2_HUMAN_D1_3TJD_B,36.6
930,JAK2_HUMAN_D1_4IVA_A,36.6
931,JAK2_HUMAN_D1_4BBE_D,36.6
932,JAK2_HUMAN_D1_4HGE_B,36.6
933,JAK2_HUMAN_D1_3IOK_A,36.6
934,JAK2_HUMAN_D1_3UGC_A,36.6
935,JAK2_HUMAN_D1_4GMY_A,36.6
936,JAK2_HUMAN_D1_3FUP_A,36.6
937,JAK2_HUMAN_D1_4F08_B,36.6
938,JAK1_HUMAN_D1_4E5W_B,36.6
939,JAK2_HUMAN_D1_3JY9_A,36.6
940,JAK2_HUMAN_D1_3LPB_A,36.6
941,JAK2_HUMAN_D1_4BBE_C,36.6
942,JAK2_HUMAN_D1_4BBE_A,36.6
943,JAK2_HUMAN_D1_3TJD_A,36.6
944,JAK2_HUMAN_D1_3E64_A,36.6
945,JAK2_HUMAN_D1_4BBF_D,36.6
946,JAK2_HUMAN_D1_4D0W_A,36.6
947,JAK2_HUMAN_D1_4JIA_A,36.6
948,JAK2_HUMAN_D1_3FUP_B,36.6
949,JAK2_HUMAN_D1_4BBF_B,36.6
950,JAK2_HUMAN_D1_4E4M_D,36.6
951,JAK2_HUMAN_D1_3KCK_A,36.6
952,JAK2_HUMAN_D1_4JI9_B,36.6
953,JAK2_HUMAN_D1_4HGE_A,36.6
954,JAK2_HUMAN_D1_4F09_A,36.6
955,JAK2_HUMAN_D1_2B7A_A,36.6
956,JAK2_HUMAN_D1_4E4M_A,36.6
957,JAK2_HUMAN_D1_3Q32_B,36.6
958,JAK2_HUMAN_D1_3TJC_A,36.6
959,JAK2_HUMAN_D1_4F08_A,36.6
960,JAK2_HUMAN_D1_4BBF_C,36.6
961,JAK2_HUMAN_D1_4AQC_B,36.6
962,JAK2_HUMAN_D1_3Q32_A,36.6
963,JAK2_HUMAN_D1_3TJC_B,36.6
964,JAK2_HUMAN_D1_4AQC_A,36.6
965,JAK1_HUMAN_D1_4E4L_D,36.4
966,JAK2_HUMAN_D1_2XA4_A,36.3
967,JAK2_HUMAN_D1_4C61_A,36.3
968,JAK2_HUMAN_D1_4D1S_A,36.3
969,JAK2_HUMAN_D1_4C62_A,36.2
970,JAK2_HUMAN_D1_3ZMM_A,36.2
971,JAK2_HUMAN_D1_3RVG_A,36.1
972,JAK3_HUMAN_D1_1YVJ_A,36.0
973,BRAF_HUMAN_D0_4FK3_B,35.9
974,JAK3_HUMAN_D1_3ZEP_C,35.8
975,JAK3_HUMAN_D1_3ZEP_B,35.8
976,JAK3_HUMAN_D1_3ZC6_C,35.8
977,EGFR_HUMAN_D0_3UG2_A,35.7
978,EGFR_HUMAN_D0_3UG1_A,35.7
979,EPHB2_MOUSE_D0_2HEN_D,35.6
980,EPHB3_HUMAN_D0_3ZFY_A,35.6
981,EPHB2_MOUSE_D0_2HEN_A,35.6
982,EPHB2_MOUSE_D0_1JPA_B,35.6
983,EPHB3_HUMAN_D0_3ZFY_B,35.6
984,EPHB2_MOUSE_D0_1JPA_A,35.6
985,EPHB2_MOUSE_D0_2HEN_B,35.6
986,EPHB2_MOUSE_D0_2HEN_C,35.6
987,EPHB2_HUMAN_D0_3ZFM_A,35.6
988,JAK1_HUMAN_D1_4EI4_A,35.5
989,JAK1_HUMAN_D1_4FK6_B,35.5
990,JAK1_HUMAN_D1_4FK6_A,35.5
991,JAK1_HUMAN_D1_4EHZ_C,35.5
992,JAK1_HUMAN_D1_3EYH_A,35.5
993,JAK1_HUMAN_D1_4K6Z_A,35.5
994,JAK1_HUMAN_D1_4E4N_B,35.5
995,JAK1_HUMAN_D1_4EI4_B,35.5
996,JAK1_HUMAN_D1_4E4N_A,35.5
997,BRAF_HUMAN_D0_4JVG_C,35.5
998,JAK1_HUMAN_D1_4IVB_B,35.5
999,JAK1_HUMAN_D1_4E5W_A,35.5
1000,JAK1_HUMAN_D1_4IVD_A,35.5
1001,JAK1_HUMAN_D1_4EHZ_A,35.5
1002,JAK1_HUMAN_D1_4E4L_B,35.5
1003,JAK1_HUMAN_D1_4IVC_A,35.5
1004,JAK1_HUMAN_D1_4IVC_B,35.5
1005,JAK1_HUMAN_D1_4IVD_B,35.5
1006,JAK1_HUMAN_D1_4EHZ_B,35.5
1007,JAK1_HUMAN_D1_4I5C_B,35.5
1008,JAK1_HUMAN_D1_4K77_A,35.5
1009,JAK1_HUMAN_D1_4E4L_A,35.5
1010,JAK1_HUMAN_D1_4IVB_A,35.5
1011,JAK1_HUMAN_D1_4E4L_E,35.5
1012,EGFR_HUMAN_D0_3VJN_A,35.5
1013,JAK1_HUMAN_D1_4EHZ_D,35.5
1014,JAK1_HUMAN_D1_4K77_B,35.5
1015,JAK1_HUMAN_D1_3EYG_A,35.5
1016,BRAF_HUMAN_D0_4JVG_B,35.4
1017,ZAP70_HUMAN_D0_1U59_A,35.4
1018,ZAP70_HUMAN_D0_2OZO_A,35.4
1019,EPHB4_HUMAN_D0_2YN8_B,35.3
1020,CTR1_ARATH_D0_3PPZ_A,35.3
1021,EPHB1_HUMAN_D0_3ZFX_G,35.2
1022,EPHB1_HUMAN_D0_3ZFX_F,35.2
1023,EPHB1_HUMAN_D0_3ZFX_A,35.2
1024,EPHB4_HUMAN_D0_2YN8_A,35.2
1025,EPHB1_HUMAN_D0_3ZFX_D,35.2
1026,EPHB1_HUMAN_D0_3ZFX_B,35.2
1027,EPHB1_HUMAN_D0_3ZFX_E,35.2
1028,EPHB1_HUMAN_D0_3ZFX_C,35.2
1029,EGFR_HUMAN_D0_2EB2_A,35.1
1030,BRAF_HUMAN_D0_4JVG_A,34.9
1031,BRAF_HUMAN_D0_4JVG_D,34.9
1032,BRAF_HUMAN_D0_3C4C_B,34.8
1033,CTR1_ARATH_D0_3P86_B,34.7
1034,CTR1_ARATH_D0_3P86_A,34.7
1035,BRAF_HUMAN_D0_3C4C_A,34.6
1036,CTR1_ARATH_D0_3PPZ_B,34.5
1037,BRAF_HUMAN_D0_4FK3_A,34.5
1038,EPHB4_HUMAN_D0_2VWU_A,34.1
1039,BRAF_HUMAN_D0_4G9R_B,34.0
1040,BRAF_HUMAN_D0_1UWJ_B,34.0
1041,BRAF_HUMAN_D0_4G9R_A,33.9
1042,BRAF_HUMAN_D0_1UWJ_A,33.9
